,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
38_-1,38,-1,Spain,0.0,407659.2054838116,52086616.83243806,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
39_-5,39,-5,Spain,0.0,317861.2696532824,154996315.44946942,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
39_-4,39,-4,Spain,0.0,231065.4776469351,358798812.6180273,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
39_-3,39,-3,Spain,0.0,460169.27689232124,48474944.798853934,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
39_-2,39,-2,Spain,0.0,364300.572462085,245028.25837845428,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
39_-1,39,-1,Spain,0.0,473612.9821703481,179422285.04106784,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
40_-5,40,-5,Spain,0.0,422824.89378652355,194645628.5768192,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
40_-4,40,-4,Spain,0.0,370344.9614335159,48996793.44704251,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
40_-3,40,-3,Spain,0.0,171119.77358507548,361349.48342613137,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
40_-2,40,-2,Spain,0.0,549169.728275108,102697.98689893533,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
40_-1,40,-1,Spain,0.0,329239.26880221645,241323.42934910976,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
41_-5,41,-5,Spain,0.0,378796.543271641,10605700.441418562,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
41_-4,41,-4,Spain,0.0,432982.66860494984,26384795.46460461,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
41_-3,41,-3,Spain,0.0,484432.76164421125,451968.69375092274,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
41_-2,41,-2,Spain,0.0,365040.77401788457,460593.8139998648,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
41_-1,41,-1,Spain,0.0,143334.33437019493,123537.25407819093,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
42_-5,42,-5,Spain,0.0,294864.55660708196,39422661.6997776,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
42_-4,42,-4,Spain,0.0,306245.3445012926,5286510.52806319,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
42_-3,42,-3,Spain,0.0,345926.8615201129,362083.0137072162,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,211.39861321481484,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
42_-2,42,-2,Spain,0.0,142472.59791228993,153232.2189641729,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
42_-1,42,-1,Spain,0.0,241506.084987353,166189.02680115128,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,285.38812784,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
43_-5,43,-5,Spain,0.0,369762.0601019797,100986974.80591497,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
43_-4,43,-4,Spain,0.0,515055.8052427039,73160588.74925889,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
43_-3,43,-3,Spain,0.0,509508.477613652,1967121.4365576636,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
43_-2,43,-2,Spain,0.0,589590.9313075586,626641.893319997,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
43_-1,43,-1,France,0.0,177690.41200612718,564977.4171525204,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
44_-5,44,-5,None,0.0,199140.12794034372,92851.52076966575,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
44_-4,44,-4,None,0.0,216848.62251826818,75007720.39886802,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
44_-3,44,-3,None,0.0,137451.58842724163,2687970.80206816,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,163.07893019428573,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
44_-2,44,-2,None,0.0,428379.4697636708,1376231.5104672438,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
44_-1,44,-1,France,0.0,259048.34000554014,2765520.488466779,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
45_-5,45,-5,None,0.0,110909.20581700678,24239913.3864275,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,285.38812784,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
45_-4,45,-4,None,0.0,157135.35726634593,10511.380632311177,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
45_-3,45,-3,None,0.0,110943.5155131247,8910.848170859808,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
45_-2,45,-2,None,0.0,160962.968789717,10933.990110286855,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
45_-1,45,-1,France,0.0,296107.50559086737,1102440.9239722532,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.4351949292308,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
46_-5,46,-5,None,0.0,18405917.388367996,9264817.75538107,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,114.155251136,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
46_-4,46,-4,None,0.0,93948.09312174363,95648.43259509181,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
46_-3,46,-3,None,0.0,102905.13416481331,3438588.1553938095,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
46_-2,46,-2,None,0.0,209511.7483779528,1857923.1698363484,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
46_-1,46,-1,France,0.0,110957.76306045214,10302.305040096386,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
47_-5,47,-5,None,0.0,291271.57622791786,25202.741996322788,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
47_-4,47,-4,None,0.0,217167.0958453783,136012.09059447874,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
47_-3,47,-3,None,0.0,368308.12640191405,48164846.368139826,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
47_-2,47,-2,France,0.0,218085.4645522273,6794125.107015982,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
47_-1,47,-1,France,0.0,109546.55472431734,1823998.8010797491,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
48_-5,48,-5,None,0.0,397317.4241607017,1239476.0418697346,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
48_-4,48,-4,France,0.0,348032.1868913029,70955.44509721457,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
48_-3,48,-3,France,0.0,337333.281054883,33700.48292205169,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.4351949292308,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
48_-2,48,-2,France,0.0,146092.15447367146,165681.10691494093,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
48_-1,48,-1,France,0.0,136845.69975742773,1066116.8144177557,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
49_-5,49,-5,None,0.0,121935.41420359585,3306643.9156590058,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,211.39861321481484,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
49_-4,49,-4,None,0.0,182328.43474689935,2476550.4117051633,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
49_-3,49,-3,None,0.0,80139.54305208517,43811.325229668255,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
49_-2,49,-2,None,0.0,199093.70207497492,419810.23689220456,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
49_-1,49,-1,France,0.0,217152.68394282472,1896790.1793778562,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
50_-5,50,-5,None,0.0,111260.11142015478,1922126.6925540336,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
50_-4,50,-4,None,0.0,218989.65381727242,1436916.8314191797,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,186.3759202220408,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
50_-3,50,-3,None,0.0,106351.74112529244,75814.7660646234,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
50_-2,50,-2,None,0.0,237836.8420009618,339452.0832760587,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
50_-1,50,-1,None,0.0,156586.42902406558,4950.130870077787,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
51_-5,51,-5,None,0.0,179325.01792896647,5406263.184334418,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
51_-4,51,-4,United Kingdom,0.0,299790.1995093199,9153900.330853226,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
51_-3,51,-3,United Kingdom,0.0,452074.17803387507,80667.92199074583,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,179.3884177861533,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
51_-2,51,-2,United Kingdom,0.0,128436.44671767944,47822.148943502056,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.4351949292308,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
51_-1,51,-1,United Kingdom,0.0,111477.01040034405,41282.8795967632,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
52_-5,52,-5,United Kingdom,0.0,251705.96728591394,1693725.4862356985,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
52_-4,52,-4,United Kingdom,0.0,260117.4182266314,13958807.090563739,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
52_-3,52,-3,United Kingdom,0.0,508826.37224389735,89983878.69827256,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
52_-2,52,-2,United Kingdom,0.0,257062.90452729465,400002045.58791405,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
52_-1,52,-1,United Kingdom,0.0,101956.52485730176,753298.3018284468,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
53_-5,53,-5,None,0.0,250865.7047939088,7240129.154763383,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
53_-4,53,-4,United Kingdom,0.0,506971.2086880502,162289587.53133973,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
53_-3,53,-3,United Kingdom,0.0,273113.0748316557,573484.4533032131,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
53_-2,53,-2,United Kingdom,0.0,240040.21863139188,779829.8840701651,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
53_-1,53,-1,United Kingdom,0.0,212352.6641123152,2919679.5934670838,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
54_-5,54,-5,None,0.0,99482.64413805027,5273086.120310926,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
54_-4,54,-4,None,0.0,331590.2739504684,12282679.645891054,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
54_-3,54,-3,None,0.0,285078.11903111415,655745.85372783,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
54_-2,54,-2,United Kingdom,0.0,387591.99101794604,907590.0939490178,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
54_-1,54,-1,United Kingdom,0.0,215074.6145854018,1070816.5786188971,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,194.73477181981923,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
55_-5,55,-5,United Kingdom,0.0,379249.47588907205,30605136.893772062,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
55_-4,55,-4,United Kingdom,0.0,547131.2064823715,145947832.4707622,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
55_-3,55,-3,United Kingdom,0.0,520042.8518316607,970231.4482040453,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
55_-2,55,-2,United Kingdom,0.0,329790.27282700787,629755.0241158031,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,285.38812784,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
55_-1,55,-1,None,0.0,173793.21000237032,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
56_-5,56,-5,United Kingdom,0.0,329823.2634234833,46086692.39593505,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
56_-4,56,-4,United Kingdom,0.0,345917.3541427569,16192100.766242445,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
56_-3,56,-3,None,0.0,173041.23051776164,20988643.303596344,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.4351949292308,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
56_-2,56,-2,None,0.0,155833.34260410018,1334983.4456664731,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
56_-1,56,-1,None,0.0,111979.24114930916,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
57_-5,57,-5,United Kingdom,0.0,313113.79095683806,24217201.276311744,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
57_-4,57,-4,United Kingdom,0.0,288148.6824455317,95762336.88100737,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
57_-3,57,-3,United Kingdom,0.0,183759.18159045844,108001085.52960292,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
57_-2,57,-2,None,0.0,155221.227211926,3269644.1261402527,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
57_-1,57,-1,None,0.0,192889.4407292997,8313.15522567966,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,171.232876704,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
58_-5,58,-5,United Kingdom,0.0,454464.3038760854,54675173.69999714,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
58_-4,58,-4,United Kingdom,0.0,351233.47851958557,3215067.6894086595,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
58_-3,58,-3,None,0.0,146910.25582062808,1359366.7345802847,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,263.43519492923076,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
58_-2,58,-2,None,0.0,115160.25365205856,1897035.7550969743,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,216.89386095769277,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
58_-1,58,-1,None,0.0,94735.0937071947,3856808.7100207456,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
59_-5,59,-5,None,0.0,166777.79044545203,772137.0643004865,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
59_-4,59,-4,None,0.0,219618.97237240596,1421942.5692881118,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
59_-3,59,-3,None,0.0,134469.18987165784,3215389.168385362,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
59_-2,59,-2,None,0.0,133936.89297670714,4767222.543176436,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,228.310502272,1153.0833448641667,1141.552511415525,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,253807.10659898477
