,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-42_-171,-42,-171,None,0.3002739770206825,939.1839699122827,2102.5680051959753,0.0,0.0,0.0,1576.0019834789723,413.39639688299553,382.96535826425725,138.71169386187407,0.43744720721940433,0.4330727351472103,76.3862445716312,1000000.0,14879.55898871168,3793.7171598895616,2.5721895784500974,10000000.0,96.28723756064878
-41_-180,-41,-180,None,0.2900835817401868,970.1402929718812,1813.2914298685932,0.0,0.0,0.0,1482.3091753868964,350.88810532764955,363.8697291758627,135.81389163213225,0.4191982450651046,0.4150062626144535,74.91209333933814,1000000.0,20543.39958233513,3635.4548605026134,2.0540714008190126,10000000.0,92.27042793153842
-41_-179,-41,-179,None,0.2900438019686128,967.1026596299189,1808.564185275102,0.0,0.0,0.0,1491.0841930131508,358.6975380274064,363.74881825659236,135.80961896112643,0.4204031756813711,0.41619914392455737,74.8002729548998,1000000.0,21116.195346112232,3645.904500779123,2.4719706730064623,10000000.0,92.53564722789652
-41_-178,-41,-178,None,0.2900147007097925,969.6914663216311,1817.8646207789361,0.0,0.0,0.0,1485.6700199102843,354.4312708908294,363.55705242823814,135.73440106543572,0.4138742160592172,0.40973547389862497,74.76854072141715,1000000.0,21748.381489345444,3589.2827513519555,2.433580390428198,10000000.0,91.09854698862831
-41_-177,-41,-177,None,0.2881459616045297,927.4326834666454,1843.7358469440835,0.0,0.0,0.0,1516.9076952105145,381.42731580271936,363.91859667572743,135.83260060950295,0.42023565516012995,0.41603329860852856,74.92115561894897,1000000.0,21881.268439174888,3644.4516958107106,2.059154710284637,10000000.0,92.49877400534798
-41_-176,-41,-176,None,0.2902357469803645,937.1308577695985,1835.0268530051928,0.0,0.0,0.0,1535.460874899805,397.03941226618247,364.2146360474875,135.9504040227398,0.43585454321548034,0.4314959977833255,74.96655644870624,1000000.0,22852.715489785765,3779.9049405819314,2.1356872617558538,10000000.0,95.93667361883075
-41_-175,-41,-175,None,0.29161078642073435,946.4303111028669,1864.0954100756076,0.0,0.0,0.0,1535.229046835689,401.83553091448607,362.31802407520803,135.24515355991986,0.4392257379741742,0.4348334805944324,74.57043536112253,1000000.0,24740.57421790273,3809.1412900072282,2.1522061160734536,10000000.0,96.6787129443459
-41_-174,-41,-174,None,0.2914493252116941,935.4352292633309,1889.5846474786872,0.0,0.0,0.0,1534.2321647599301,400.08091060607467,362.6364421325579,135.36795044525593,0.44332293380054427,0.4388897044625388,74.62759076523139,1000000.0,24206.436375076828,3844.6738110918404,2.194448522312694,10000000.0,97.58055358101119
-41_-173,-41,-173,None,0.2917334889148424,958.5125591778055,1853.20652832517,0.0,0.0,0.0,1517.358154136994,386.3896717958951,436.454349471262,135.1891967514244,0.43769392175585586,0.43331698253829726,74.593692188337,1000000.0,23905.947510589172,3795.8567670354846,2.144700216603694,10000000.0,96.3415423105453
-41_-172,-41,-172,None,0.29248865473277036,977.9308024192818,1848.2076013256776,0.0,0.0,0.0,1497.762049118877,367.96309165896605,427.4656040139952,135.3378796782659,0.4301598105525059,0.4258582124469808,74.72245687604273,1000000.0,23448.932033385,3730.5179410355518,2.02106953723914,10000000.0,94.68319647298355
-41_-171,-41,-171,None,0.29408887246240745,993.9591189637449,1838.8986708722475,0.0,0.0,0.0,1490.9277737698872,354.46505564433755,377.1474212139492,136.38686308651404,0.4295645953768343,0.4252689494230659,75.28600618175024,1000000.0,23794.668610675228,3725.3559969460575,2.104866517346488,10000000.0,94.55218266360552
-40_-180,-40,-180,None,0.28190719040476864,974.5450170632411,1632.5130571787734,0.0,0.0,0.0,1432.8250708493654,329.7782192811459,355.2702065788816,132.60489398591238,0.4117260507338012,0.4076087902264632,73.14003413445442,1000000.0,15818.271108586665,3570.6530023838177,2.0133403880882876,10000000.0,90.62571072040147
-40_-179,-40,-179,None,0.2823384874627465,963.3868563067418,1651.4662732161457,0.0,0.0,0.0,1445.4461840953197,337.8797189297039,356.42833764973636,133.0402054821431,0.41857739883293205,0.4143916248446027,73.37199646592869,1000000.0,15733.417706501154,3630.07063363872,2.0510292542813673,10000000.0,92.13377242737869
-40_-178,-40,-178,None,0.2829538301104026,960.6960034130058,1673.4767768582644,0.0,0.0,0.0,1453.9913914440592,344.4147897574705,356.8243907622971,133.1868962944544,0.4166595842906279,0.41249298844772153,73.45595020621595,1000000.0,16189.751305214431,3613.438578802041,2.0416319630240767,10000000.0,91.71163905588936
-40_-177,-40,-177,None,0.28093731753304757,958.5266581373259,1615.2407018913918,0.0,0.0,0.0,1454.691650929195,349.26791236198846,355.22337700913505,132.59012015752793,0.41648801776927585,0.41232313759158307,73.1246373619786,1000000.0,16951.976303572377,3611.9506853022676,2.040791287069452,10000000.0,91.67387526147888
-40_-176,-40,-176,None,0.2801922522003799,963.7550978259522,1609.2356290837147,0.0,0.0,0.0,1446.0772286778147,350.65198555820916,351.8122806995196,131.3181468228288,0.41509611621221315,0.41094515505009094,72.41979151926907,1000000.0,17607.51130210028,3599.879558238797,2.0339709694398445,10000000.0,91.36750147814206
-40_-175,-40,-175,None,0.2826949012151641,975.4736030971993,1639.6956912842402,0.0,0.0,0.0,1451.6445992906895,356.8747701985758,351.2006455333775,131.13663790618762,0.42683863864466703,0.42257025225822026,72.19433472417278,1000000.0,18823.674232415415,3701.71540978201,2.509811195230642,10000000.0,93.95216776096471
-40_-174,-40,-174,None,0.28273547829539153,961.1456331528693,1684.8911207579267,0.0,0.0,0.0,1472.4712054915963,381.0141170409779,388.2750789834372,130.3362465052305,0.4261290169542774,0.4218677267847346,72.00004854061842,1000000.0,18249.775000809634,3695.5612866342763,1.6704257464607677,10000000.0,93.7959717419867
-40_-173,-40,-173,None,0.28198823271458173,960.5976674295706,1666.3530679250537,0.0,0.0,0.0,1468.0520810506966,379.0989817723205,348.56787827359307,130.0538920602037,0.4284962303492569,0.42421126804576426,71.86521752630365,1000000.0,17429.036726251674,3716.090708080896,1.679705222969087,10000000.0,94.31702304773849
-40_-172,-40,-172,None,0.2842665426546122,991.5420426101502,1653.8318638298533,0.0,0.0,0.0,1438.8029360316718,352.28989165576127,348.7878679524208,130.177899922715,0.4431997457377743,0.43876774828039655,71.82136807685238,1000000.0,17293.815290345057,3843.6054749362743,2.1716787541150944,10000000.0,97.55343845015925
-40_-171,-40,-171,None,0.28702239801558777,1043.1785548368287,1552.509832351273,0.0,0.0,0.0,1398.0575118354514,302.90646079815633,353.88700206865695,132.0479296880644,0.4631817942213338,0.4585499762791205,72.94182686433119,1000000.0,17709.735288534186,4016.8977922050954,1.8156726333476287,10000000.0,101.95172061434252
-39_-180,-39,-180,None,0.276020008253935,1014.1968808687363,1462.5292555501371,0.0,0.0,0.0,1366.4676204626144,299.44190464980227,763.649070899495,128.58766987406926,0.39852721458398993,0.39454194243815,71.12560556127605,1000000.0,12352.09456170067,3456.187415758194,1.18362582731445,10000000.0,87.72049278574097
-39_-179,-39,-179,None,0.27833894674469367,1098.2633564083296,1355.748036994625,0.0,0.0,0.0,1298.9167629235196,247.05950573198032,733.4937448867934,127.52985330118065,0.4021982404701092,0.3981762580654081,70.53825072916996,1000000.0,11713.494401807546,3488.0240206529747,1.1824628269821211,10000000.0,88.5285284429689
-39_-178,-39,-178,None,0.2779949396938394,1041.9662760518402,1441.9462428092668,0.0,0.0,0.0,1355.1457347772532,286.86208967771563,759.3355828191272,128.94622358846382,0.4008853418164522,0.39687648839828765,71.32296225701927,1000000.0,11739.159388223223,3476.638038369,1.190629465194863,10000000.0,88.23954412104061
-39_-177,-39,-177,None,0.275342206135521,1015.3022616074657,1450.639239523225,0.0,0.0,0.0,1360.1259375332554,296.54499789988057,760.2987681346449,128.20342686976318,0.39751835818237397,0.39354317460055016,70.71199748772052,1000000.0,12325.986052702996,3447.43820950082,1.9478399550936325,10000000.0,87.49843171321878
-39_-176,-39,-176,None,0.2744978028928632,1000.2481216712214,1467.5373034040622,0.0,0.0,0.0,1377.1891280656046,316.88594892108154,730.1266737428302,127.46819261319601,0.39631068195472874,0.3923475751351814,70.40681215013912,1000000.0,13625.23963179518,3436.96475818419,1.5535378732625367,10000000.0,87.23260807574087
-39_-175,-39,-175,None,0.2758894576099777,1019.761838211371,1442.7381202852432,0.0,0.0,0.0,1377.9534705755505,316.6247252329458,754.3362865189313,127.60056995374391,0.39841790341787875,0.39443372438369995,70.58044743636111,1000000.0,15009.995786393056,3455.2394256012117,1.1713486360485634,10000000.0,87.69643212185817
-39_-174,-39,-174,None,0.27756998405708816,1079.3318366293909,1330.7048321148734,0.0,0.0,0.0,1339.4902816667577,283.87515871885125,737.4253972956833,127.41044143807437,0.4081516009959567,0.40407008498599706,70.50661219511676,1000000.0,15681.24162398021,3539.653944477335,1.1999657069281127,10000000.0,89.83893260094759
-39_-173,-39,-173,None,0.27776736264370994,1095.4632647000622,1299.4966675765113,0.0,0.0,0.0,1327.4077062393976,275.65199323149835,730.4576136031691,127.05960320596718,0.4107527084601687,0.40664518137556693,70.40220070605953,1000000.0,15896.701515588256,3562.2117888499665,0.8050753085819307,10000000.0,90.41146672208038
-39_-172,-39,-172,None,0.27747386677523633,1062.3294022227303,1391.2109754117369,0.0,0.0,0.0,1335.3590001299576,279.56819299206734,742.5410124653135,127.50132525367411,0.4090950822518097,0.40500413142929154,70.64646453540736,1000000.0,14868.097516701937,3547.836191320594,0.8100082628585831,10000000.0,90.04660384062421
-39_-171,-39,-171,None,0.27892335413014663,1111.7422953191267,1253.3919649453126,0.0,0.0,0.0,1317.6275124754825,258.27115051507883,736.0431325750016,128.28783420461693,0.42163243694444746,0.41741611257500294,71.07964548050262,1000000.0,14067.798195752564,3656.5651461570255,0.8263995764111169,10000000.0,92.80622198368086
-38_-180,-38,-180,None,0.27421722861551456,1085.3925304760735,1226.4493381659497,0.0,0.0,0.0,1326.0734203732172,269.43696490580754,629.3475199996975,127.76915933635895,0.38592834576479085,0.38206906230714294,70.28043844303629,1000000.0,16869.393574763584,3346.9249858105723,1.146207186921426,10000000.0,84.94733466524295
-38_-179,-38,-179,None,0.2754702916755553,1151.570176841713,1103.2913725090596,0.0,0.0,0.0,1265.861018886931,216.29284698640583,646.757611558155,127.73606432980975,0.39340959263086683,0.38947549670455817,70.24847476023298,1000000.0,17925.35111605679,3411.8053511319295,1.1684264901136765,10000000.0,86.59404444497284
-38_-178,-38,-178,None,0.2740925282208353,1097.6001584128078,1236.3727408721206,0.0,0.0,0.0,1293.7900317921537,242.904303132961,631.798299751016,127.47490547294285,0.3805165927231674,0.37671142679593567,70.12679070849936,1000000.0,17113.3938223428,3299.9920987323967,1.1301342803878098,10000000.0,83.7561446378781
-38_-177,-38,-177,None,0.272647871374617,1061.4976395067886,1292.9449933969129,0.0,0.0,0.0,1326.6054720747807,274.46818331985105,621.3276555552633,127.126244803942,0.37026616447033295,0.3665635028256296,69.95169976679463,1000000.0,16015.824736794251,3211.0962847525157,1.0996905084770858,10000000.0,81.49990570437858
-38_-176,-38,-176,None,0.2731443370394963,1081.8316084505627,1225.6124847418646,0.0,0.0,0.0,1329.9161090217322,280.5035504228508,625.516858353947,126.68906797082997,0.38058664729996494,0.37678078082696526,69.69009939707885,1000000.0,16939.864952853146,3300.599640044216,1.130342342480896,10000000.0,83.77156446812731
-38_-175,-38,-175,None,0.273961686959388,1121.597964062194,1142.7935083749817,0.0,0.0,0.0,1292.6482124883194,249.06723291265882,635.407641268714,126.4631792018081,0.3951452037948221,0.3911937517568738,69.53818611016413,1000000.0,17945.24347105151,3426.8572653902147,1.1735812552706215,10000000.0,86.97607272563997
-38_-174,-38,-174,None,0.27684681043581705,1181.3245656150898,1043.3627697011982,0.0,0.0,0.0,1269.4646542128398,221.91394766692315,653.7059016091056,127.39392586145772,0.39757137096888967,0.39359565725920076,70.05084973934275,1000000.0,20211.686513633525,3447.8979575905987,1.180786971777598,10000000.0,87.5101004464619
-38_-173,-38,-173,None,0.27626189682350544,1140.754470312791,1141.6143791739632,0.0,0.0,0.0,1292.6034593838795,243.7600161123312,642.4655846765613,127.20592353013758,0.3975113486966983,0.3935362352097313,69.94651586157485,1000000.0,19135.68946666156,3447.377420437246,1.1806087056291938,10000000.0,87.49688884358493
-38_-172,-38,-172,None,0.2747049930797926,1053.2915836908608,1352.5464564624256,0.0,0.0,0.0,1342.685980901773,289.5998660005191,618.7919765070048,127.00270150862289,0.38825108431604266,0.38436857347288217,69.85042480898684,1000000.0,17292.05536112208,3367.068703622448,1.1531057204186426,10000000.0,85.45859653864082
-38_-171,-38,-171,None,0.27444648910571484,1154.0715101130286,1105.360490289366,0.0,0.0,0.0,1276.4230979570323,236.8867721552715,643.2023591786606,126.1525126604,0.3759351370508766,0.3721757856803678,69.40046371463494,1000000.0,17702.273447687512,3260.259882560022,1.1165273570411036,10000000.0,82.74771275533051
-37_-180,-37,-180,None,0.2834314442078015,914.0346296050444,1816.6573208036182,0.0,0.0,0.0,1480.8561528659588,381.6043474042018,671.011202080623,131.30115059680557,0.44570934446533045,0.4412522510206771,72.25666803105968,1000000.0,17709.49085106195,3865.369718941132,2.6207709454561434,10000000.0,98.10583042997797
-37_-179,-37,-179,None,0.2838555173818279,931.2470883250348,1761.9327572845204,0.0,0.0,0.0,1481.9741239414966,378.02067016221827,669.077490017036,131.94621101859917,0.44134322912679286,0.4369297968355249,72.73502345082656,1000000.0,18848.61749121859,3827.505020279198,2.162581822721285,10000000.0,97.14479746901519
-37_-178,-37,-178,None,0.28286176722104417,945.3465261894655,1717.0102345714547,0.0,0.0,0.0,1466.963836376927,367.74521662664495,659.872045272032,131.51878582712322,0.43251345233553684,0.42818831781218136,72.39789421178337,1000000.0,18162.563223911588,3750.9296640347093,2.543179099732957,10000000.0,95.20126050849517
-37_-177,-37,-177,None,0.283431555260674,973.615000660568,1704.785232570433,0.0,0.0,0.0,1439.5426178796947,348.57224642655046,642.4671225099498,130.7945637333225,0.4236095550878816,0.4193734595370027,71.90054807948677,1000000.0,17587.855397252075,3673.7115055441445,2.905961547902868,10000000.0,93.24140877015596
-37_-176,-37,-176,None,0.28361028652593495,938.8636839533991,1751.648657172345,0.0,0.0,0.0,1483.0271394970794,385.30028767470753,658.8073789139366,131.05138446933398,0.4367047855802801,0.4323377377244772,72.01969516582997,1000000.0,16889.26573841553,3787.278582466421,2.9957948290807215,10000000.0,96.12382189001069
-37_-175,-37,-175,None,0.28556638125805467,957.5424927271094,1756.9123536777445,0.0,0.0,0.0,1475.9229067472918,379.5815212188693,650.4606205097573,130.96971514382614,0.44536874164228457,0.4409150542258617,72.07306689317218,1000000.0,16175.68947363972,3862.415875018549,2.6187682008566338,10000000.0,98.0308597720444
-37_-174,-37,-174,None,0.2881553739717379,991.8825582107014,1739.8106839161715,0.0,0.0,0.0,1448.9419497781887,348.1212284826355,644.8088341661596,132.0330872806773,0.4483392654667815,0.44385587281211364,72.54416764873946,1000000.0,17098.746804374874,3888.177445834116,3.0756073611021213,10000000.0,98.68470674705878
-37_-173,-37,-173,None,0.2845808661894023,927.870876658419,1811.7338107223281,0.0,0.0,0.0,1486.6178703268463,385.3651071561202,666.8384157643966,131.4910905087196,0.43839404112835956,0.4340101007170759,72.48597048805856,1000000.0,17915.610039416235,3801.9284822815853,2.148130801528962,10000000.0,96.49564675841587
-37_-172,-37,-172,None,0.28367748680897287,933.8486170863575,1789.6738005777536,0.0,0.0,0.0,1471.4826768468092,375.3197679504252,660.5864634134623,131.0156048926466,0.436126146633306,0.4317648851669729,72.11279368200503,1000000.0,17586.04166791246,3782.2603940626827,2.5644217422038396,10000000.0,95.99645670209856
-37_-171,-37,-171,None,0.28488656307543164,928.7344425787252,1797.9688614151464,0.0,0.0,0.0,1490.25605234192,387.323646612106,667.901111191126,131.66970601255252,0.4464187579449503,0.44195457036550073,72.57490044683145,1000000.0,17753.906523198923,3871.522036401787,2.1874519139302566,10000000.0,98.2619806193347
-36_-180,-36,-180,None,0.3056008564352403,952.3928883151516,2130.2236802126677,0.0,0.0,0.0,1610.624832794157,425.3178362574066,378.69007629536577,141.3586232863141,0.4517779223528183,0.4472601431292901,77.93546939140388,1000000.0,20058.468002911162,3917.9988538125817,1.7709694556230475,10000000.0,99.44159527443101
-36_-179,-36,-179,None,0.3100519544007642,992.3643663480347,2037.986883769962,0.0,0.0,0.0,1640.7286518773378,430.24677395108256,386.6864797430801,144.42663862706263,0.4575397657892998,0.4529643681314067,79.40436340014168,1000000.0,23278.08335526276,3967.9678648311233,2.264821840657034,10000000.0,100.70984428505389
-36_-178,-36,-178,None,0.306579131075764,981.3826391901803,2003.517902461428,0.0,0.0,0.0,1617.0784560728873,413.464229858354,385.12011143708594,143.83673956488002,0.4484962818772805,0.44401131905850766,79.09306433884723,1000000.0,22707.92631408806,3889.539154952527,2.2200565952925384,10000000.0,98.71926789219611
