,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
35_-168,35,-168,None,0.6965669462927714,382.9482737942496,12632.495664353086,0.0,0.0,0.0,4284.031082376889,2593.0306436382734,1321.9862693741181,169.88168206488606,1.875551863582136,1.8567963449463143,180.5571770310286,1000000.0,12957.158533705875,16265.535981729714,16.54236743679444,10000000.0,412.8308624804496
35_-167,35,-167,None,0.6974909866453841,350.59953805996867,12531.673865426834,0.0,0.0,0.0,4474.21030750155,2843.007576563202,1317.2810137809029,158.4065884528969,2.0017032892734314,1.9816862563806967,208.7046167584491,1000000.0,16713.33928807412,17359.571605894904,19.616692234879626,10000000.0,440.59826410900774
35_-166,35,-166,None,0.6855275485965857,332.29955687455646,12140.112895867696,0.0,0.0,0.0,4489.417622851152,2794.080976010051,1220.1767145267986,167.2063657265528,1.8793492875132358,1.860555794638103,198.65906901726152,1000000.0,20644.368179063174,16298.468761029784,18.417623017629708,10000000.0,413.666719823091
35_-165,35,-165,None,0.6781311869406043,329.4065983604688,11977.003933130263,0.0,0.0,0.0,4379.544376211687,2664.6810325051547,1392.309243447165,171.7179754731601,1.8555627085714264,1.837007081485712,174.48536139151366,1000000.0,21775.80748237164,16092.182033814837,18.184514543999978,10000000.0,408.43101608667104
35_-164,35,-164,None,0.6754724278032195,346.1054398919745,12022.027725837464,0.0,0.0,0.0,4258.951315113337,2541.567484032097,1382.3432818413196,174.0031884936316,1.8043674885440137,1.7863238136585735,166.6534813843154,1000000.0,21169.254561595935,15648.196607649104,17.682801387731338,10000000.0,397.16235044794684
35_-163,35,-163,None,0.6733954610368863,316.96980822720195,11972.691119173734,0.0,0.0,0.0,4257.395111472631,2539.333498840154,1383.8798427213696,174.12366182535504,1.849238046523562,1.8307456660583263,164.80876558444044,1000000.0,18395.439170214755,16037.332034670939,18.122532855930913,10000000.0,407.03888412870407
35_-162,35,-162,None,0.6847078118281471,369.1551835214403,12341.537088466424,0.0,0.0,0.0,4173.8837980033695,2457.1581296276554,1381.3947836718269,175.27169474791586,1.8353140829601748,1.8169609421305728,158.49479948129877,1000000.0,16643.183720278597,15916.577853063818,17.986078013009717,10000000.0,403.9740571843609
35_-161,35,-161,None,0.7000657282972671,421.66198400291387,12586.05836265191,0.0,0.0,0.0,4310.794412523782,2585.7149139849043,1374.8428448677264,174.2586785521786,1.821922715450113,1.8037034882956116,177.41893737828107,1000000.0,26299.619906379383,15800.442557469558,17.85484261141111,10000000.0,401.02646084948117
36_-170,36,-170,None,0.6666689811677254,1643.3261478973604,9015.07987777811,0.0,0.0,0.0,3488.5115385066615,1814.2990422615244,1400.712454931303,180.24497498430335,1.1569058600184334,1.1453368014182488,129.54330453653782,1000000.0,42809.53231332704,10033.150380423862,5.668838714090324,10000000.0,254.64848681278838
36_-169,36,-169,None,0.6690536260603464,1664.0203045817843,9163.937549006152,0.0,0.0,0.0,3377.5909414737625,1715.9922916016226,1299.3797591087289,180.24140167202344,1.1852343275011616,1.17338198422615,99.30394671918131,1000000.0,40095.37728744003,10278.826181821074,5.86690992113075,10000000.0,260.8839132441897
36_-168,36,-168,None,0.6683150474412338,1498.8086330976273,9387.89619219848,0.0,0.0,0.0,3571.056591184017,2192.5373203247354,1274.3635714567179,184.93674963276092,1.1682736092293244,1.156590873137031,101.92259236058246,1000000.0,36742.85166360987,10131.736048680392,5.794637101777448,10000000.0,257.1506611340201
36_-167,36,-167,None,0.6675305875055657,1510.2344628534443,9367.46250998426,0.0,0.0,0.0,3597.793692813463,1916.0031461658352,1229.953626073791,179.56470068715936,1.1950631888203387,1.183112556932135,98.97917355893607,1000000.0,35022.98257888999,10364.065998725504,5.927513416548878,10000000.0,263.04736037374374
36_-166,36,-166,None,0.6660852753044233,1540.9316532171101,9297.600356041357,0.0,0.0,0.0,3553.7197200507585,1880.0217399374928,1237.7283238753541,179.12891933557006,1.1794779601813052,1.167683180579492,98.97630477875626,1000000.0,29792.538771297965,10228.904661876351,5.850210682499274,10000000.0,259.61686959077036
36_-165,36,-165,None,0.6672811700419914,1501.7199968814587,9389.913734360536,0.0,0.0,0.0,3551.9200587287605,1894.8495097955395,1271.1069762361992,176.81318532906204,1.2625726615528305,1.249946934937302,109.72712325824288,1000000.0,21975.54028126313,10949.535150050766,6.262360401302038,10000000.0,277.90698350382655
36_-164,36,-164,None,0.6679723044732149,1549.448786396205,9357.075658561662,0.0,0.0,0.0,3454.5707567723352,1815.8312871099695,1336.9843260778812,175.7862822680083,1.2802533861137961,1.2674508522526582,118.52205463675382,1000000.0,22115.122880178755,11102.869465733285,7.402424931588845,10000000.0,281.79871740439813
36_-163,36,-163,None,0.6700063223535424,1487.1560283049848,9507.520567385856,0.0,0.0,0.0,3472.980806942347,1800.4507647951177,1363.7775352773378,180.25627592244908,1.29266483623757,1.279738187875194,130.34171244687644,1000000.0,22458.534985066777,11210.5065257867,7.678429127251165,10000000.0,284.530622481896
36_-162,36,-162,None,0.6654295781829659,1422.563002338539,9785.443314658522,0.0,0.0,0.0,3391.1470523012244,1708.2138755454584,1269.3194871248402,183.03271984472977,1.2075153082109438,1.195440155128834,102.81225484595535,1000000.0,25008.1245678544,10472.055758928587,7.172640930773005,10000000.0,265.78821723169006
36_-161,36,-161,None,0.6740088078584926,1392.2187486285077,10119.470858637755,0.0,0.0,0.0,3428.266007727446,1768.4014461804309,1242.6065781702803,179.18595058545216,1.291986655963954,1.2790667894043142,98.54001007889383,1000000.0,31444.282423294255,11204.625075181793,7.674400736425886,10000000.0,284.3813470858323
37_-170,37,-170,None,0.7368936059592591,0.0,14257.254697172988,0.0,0.0,0.0,4918.893962645955,3135.010637057204,1347.8217996871153,172.81901681605734,2.075001616488744,2.0542516003238562,239.97143451361657,1000000.0,24874.343647299967,17995.24401883698,18.301514257430725,10000000.0,456.7320816963701
37_-169,37,-169,None,0.7330104995390803,0.0,14191.785338178926,0.0,0.0,0.0,4892.141942310457,3169.8733936987783,1341.1863062812001,164.559194505281,2.142061104561924,2.1206404935163046,253.64283819443122,1000000.0,25650.30784610313,18576.810723202827,18.89297894223617,10000000.0,471.49265794931034
37_-168,37,-168,None,0.7338784204820912,0.0,14366.219124360081,0.0,0.0,0.0,4805.024293909446,3073.8344526382516,1412.275750281545,167.21124941889548,2.0989800401406145,2.0779902397392083,246.44442840199892,1000000.0,25529.776457254597,18203.194500115464,18.51300395404022,10000000.0,462.0100126932859
37_-167,37,-167,None,0.7369624085524806,0.0,14126.80529488236,0.0,0.0,0.0,4920.797384949398,3105.449689380066,1327.800422529007,177.22515731565503,2.0938962995137262,2.0729573365185887,242.4434088610812,1000000.0,23730.487236587724,18159.106267902836,20.520183735234514,10000000.0,460.8910220279908
37_-166,37,-166,None,0.7345847542339413,0.0,13953.920730419071,0.0,0.0,0.0,4984.777549415136,3176.5099150181895,1246.6313806978635,175.20298548127587,2.113782772493414,2.0926449447684794,246.26899104859567,1000000.0,25388.974448505913,18331.56971617188,20.715071170435465,10000000.0,465.2682669079158
37_-165,37,-165,None,0.7336740486898383,0.0,14008.038367420024,0.0,0.0,0.0,4951.8505462145085,3115.690434681032,1270.269127001246,179.66285577160284,2.03681279786718,2.016444669888508,237.70979024261132,1000000.0,24226.53005939089,17664.05530822333,19.96076541909837,10000000.0,448.3262768584602
37_-164,37,-164,None,0.7350614249535449,0.0,14239.93085573996,0.0,0.0,0.0,4841.204578798752,3021.8972091025234,1251.5355018679072,179.05718664838378,2.028580968381629,2.0082951586978126,234.7762700854717,1000000.0,26764.36358570182,17592.66559019284,19.880093490139966,10000000.0,446.5143550810365
37_-163,37,-163,None,0.7388906896464253,0.0,14467.541810137456,0.0,0.0,0.0,4797.073576740379,2954.807503812563,1282.2214077620433,183.00066955024047,1.9724494937669208,1.9527249988292514,227.98705955857685,1000000.0,23470.647131648944,17105.870989744242,19.33000503891582,10000000.0,434.1591621762498
37_-162,37,-162,None,0.7301335454250251,0.0,14200.20340335314,0.0,0.0,0.0,4746.501630190772,2931.7064726828307,1266.9440864249202,179.93644961069114,2.0086597226984466,1.988573125471462,228.51215691434308,1000000.0,20460.31604762236,17419.900579130008,19.68486528244478,10000000.0,442.12945632309663
37_-161,37,-161,None,0.7314591566284908,0.0,14171.477670827735,0.0,0.0,0.0,4799.833623999586,2974.5536259083165,1280.5414327179026,180.56139773236077,2.0047037604552256,1.9846567228506733,231.1228336762717,1000000.0,18775.11897246987,17385.5928921719,19.646096852461216,10000000.0,441.2587028470025
38_-170,38,-170,None,0.537331858653949,2732.854162787132,1874.7445009511757,0.0,0.0,0.0,2156.5492181397667,681.1596021567598,1192.6903567385134,173.52515478343798,1.2297292213372863,1.2174319291239133,94.6771357425555,1000000.0,45451.60901075012,10664.70369912548,9.739455432991308,10000000.0,270.67775886105284
38_-169,38,-169,None,0.5356526934034777,2567.8116726831936,2691.304124463153,0.0,0.0,0.0,2086.541816435902,635.609561830388,1185.7004591378948,171.19687758294074,1.1506189108554943,1.1391127217469392,93.57838438916237,1000000.0,43163.70625114439,9978.627442503188,9.112901773975516,10000000.0,253.26465590109615
38_-168,38,-168,None,0.5341601122044166,2486.210422752773,3001.9574260244362,0.0,0.0,0.0,2061.878020982946,630.3825512923815,1172.6704038805026,168.85090144394292,1.1589456389546082,1.147356182565062,92.2736643793788,1000000.0,40520.196819119796,10050.840159269943,9.178849460520496,10000000.0,255.09746597131834
38_-167,38,-167,None,0.5304154165414576,2423.5109752679855,3222.925151463414,0.0,0.0,0.0,2046.8429792961472,629.1826274873101,1177.1609645511821,168.85777164678018,1.0896089050013344,1.0787128159513208,92.36900297799565,1000000.0,39423.163153916976,9449.524267733572,8.629702527610569,10000000.0,239.8356413130348
38_-166,38,-166,None,0.5285270922143546,2421.0173600108938,3197.9397169273375,0.0,0.0,0.0,2043.47946944091,613.672205020471,1121.8419285615205,168.90728430140277,1.069169241531111,1.0584775491157996,92.59989682376617,1000000.0,39629.0053319027,9272.263330254405,7.409342843810598,10000000.0,235.33663274757376
38_-165,38,-165,None,0.528268459038647,2390.215271621017,3283.3711375971006,0.0,0.0,0.0,2025.344990989967,615.4035825843484,1159.8142561029479,166.3963207545334,1.1259236428086785,1.1146644063805917,91.13940663690009,1000000.0,38581.74604142333,9764.460199893983,7.802650844664142,10000000.0,247.82893908360364
38_-164,38,-164,None,0.534220822669693,2526.863041372517,2545.665849012678,0.0,0.0,0.0,2139.5599572130495,710.257291736069,1157.3255360628425,167.29858681923207,1.3002272791016016,1.2872250063105855,91.43933646354408,1000000.0,40240.71458473094,11276.091055280729,9.010575044174098,10000000.0,286.19520444874945
38_-163,38,-163,None,0.5350202553079227,2560.8658187420333,2334.981788979487,0.0,0.0,0.0,2170.159379292414,738.1673391528743,1154.0312177645717,167.1881259510906,1.346390708626781,1.3329268015405131,91.14826409668548,1000000.0,40142.5581629324,11676.438781494895,10.388855253047575,10000000.0,296.35631425113945
38_-162,38,-162,None,0.5353051442041843,2495.717379931523,2734.44436632461,0.0,0.0,0.0,2113.965929674293,707.2168116963908,1137.362140202924,164.5280210737791,1.336968305535628,1.3235986224802714,89.65497382330778,1000000.0,37952.367347375985,11594.723932927182,10.481831515399325,10000000.0,294.28233332302494
38_-161,38,-161,None,0.5360532248061174,2556.9378582569134,2463.471259466402,0.0,0.0,0.0,2140.150656966453,721.6149895704041,1142.9988791674139,165.77094479070172,1.3457694449661908,1.3323117505165287,90.53807048227436,1000000.0,38764.56705098733,11671.050934524792,9.326182253615702,10000000.0,296.2195668661115
39_-170,39,-170,None,0.4245987298616161,2239.5267850553914,0.0,0.0,0.0,0.0,1799.358417737135,519.2026161090748,1048.7736634524133,151.7124326969519,1.3787639339997186,1.3649762946597213,83.1145445071324,1000000.0,35139.69710179498,11957.192341219159,9.55483406261805,10000000.0,303.48203911723755
39_-169,39,-169,None,0.42459872986161595,2239.526785055392,0.0,0.0,0.0,0.0,1799.358417737133,519.2026161090737,1048.7736634524128,151.71243269695185,1.3787639339997173,1.3649762946597201,83.11454450713236,1000000.0,35139.69710179494,11957.192341219148,9.554834062618042,10000000.0,303.48203911723726
39_-168,39,-168,None,0.42459872986161623,2239.526785055392,0.0,0.0,0.0,0.0,1799.3584177371365,519.2026161090762,1048.7736634524135,151.71243269695196,1.3787639339997193,1.364976294659722,83.11454450713242,1000000.0,35139.697101795035,11957.192341219165,9.554834062618054,10000000.0,303.48203911723766
39_-167,39,-167,None,0.42459872986161656,2239.526785055394,0.0,0.0,0.0,0.0,1799.358417737137,519.2026161090757,1048.7736634524142,151.71243269695205,1.3787639339997197,1.3649762946597224,83.11454450713248,1000000.0,35139.69710179482,11957.192341219168,9.554834062618058,10000000.0,303.4820391172378
39_-166,39,-166,None,0.4244371500038006,2219.3187612571164,168.54566303728723,0.0,0.0,0.0,1782.8061740460726,507.4953053876425,1046.919580482408,151.29415857853652,1.3382878519658077,1.3249049734461493,82.83549463695557,1000000.0,34473.98086223142,11606.16756738827,9.274334814123046,10000000.0,294.5727808981794
39_-165,39,-165,None,0.4239521089064776,2167.1473495136115,396.7712983788957,0.0,0.0,0.0,1781.3662147664063,502.8430002185612,1054.489073118642,151.7701552652667,1.2996807354511215,1.2866839280966103,83.1349648135319,1000000.0,34391.85703971167,11271.351210126306,9.00678749667627,10000000.0,286.0749038103123
39_-164,39,-164,None,0.4243623868478094,2203.1099716605786,305.5819141098874,0.0,0.0,0.0,1769.410599212992,498.92648242702194,1044.3877400316792,150.82793284787329,1.3077333976113124,1.2946560636351991,82.60421498548094,1000000.0,33823.90494234371,11341.187117444344,9.062592445446395,10000000.0,287.84738876762293
39_-163,39,-163,None,0.4245412965895391,2225.1999365017305,111.8073778876073,0.0,0.0,0.0,1787.4650067875655,511.278809925883,1046.871845237224,151.3430294172362,1.3569922295620196,1.343422307266399,82.84567059529645,1000000.0,34598.75638540038,11768.379411653657,9.403956150864795,10000000.0,298.68983278308775
39_-162,39,-162,None,0.42457498928197884,2222.9742399375414,129.10679850390898,0.0,0.0,0.0,1785.6418235494423,510.3360571992125,1046.2752674632125,151.24806109002148,1.3550915117574003,1.3415405966398262,82.79463674390605,1000000.0,34470.10001324701,11751.895626564878,9.390784176478784,10000000.0,298.2714626031695
39_-161,39,-161,None,0.4245959112067804,2232.5266844725124,54.12931997325789,0.0,0.0,0.0,1793.5481404516627,515.3328979352525,1047.8424197890072,151.53178631393274,1.3690139646735375,1.355323825026802,82.93962318254583,1000000.0,34865.12999231817,11872.636707234786,9.487266775187615,10000000.0,301.3359570364159
40_-170,40,-170,None,0.4416154662651599,2242.1161082783387,507.54393203517145,0.0,0.0,0.0,1830.681883399707,520.1744150030474,1030.118234100202,155.49087757867747,1.3896378691535825,1.3757414904620466,84.98022317943777,1000000.0,41369.79763775367,12051.495456447528,6.878707452310232,10000000.0,305.87551919917587
40_-169,40,-169,None,0.4419021756077712,2304.1042590414327,62.209428826394664,0.0,0.0,0.0,1872.2278970193477,554.2749941669479,1027.3202307990443,155.87586491920268,1.4865353477470438,1.471669994269573,84.79662059025749,1000000.0,41828.75501968919,12891.82914980146,8.830019965617439,10000000.0,327.20378552795586
40_-168,40,-168,None,0.4419043616687357,2312.9377690827296,0.0,0.0,0.0,0.0,1878.5283975323846,558.8707982191991,1027.5997458268694,156.01540884292683,1.4973472149528826,1.4823737428033537,84.8610608286302,1000000.0,41923.00817790977,12985.593986957378,8.894242456820121,10000000.0,329.58360372988267
40_-167,40,-167,None,0.4419043616687364,2312.9377690827346,0.0,0.0,0.0,0.0,1878.5283975323873,558.8707982191997,1027.599745826871,156.0154088429271,1.4973472149528857,1.4823737428033568,84.86106082863034,1000000.0,41923.008177909665,12985.593986957405,8.894242456820141,10000000.0,329.5836037298834
40_-166,40,-166,None,0.4419043616687364,2312.9377690827346,0.0,0.0,0.0,0.0,1878.5283975323869,558.8707982191993,1027.599745826871,156.0154088429271,1.4973472149528853,1.4823737428033563,84.86106082863037,1000000.0,41923.008177909796,12985.593986957401,8.894242456820137,10000000.0,329.5836037298833
40_-165,40,-165,None,0.44178922977432883,2291.3583211555906,138.40602165477156,0.0,0.0,0.0,1866.8897207355574,551.1628855131162,1026.6981106211058,155.6474058180811,1.4738207173512659,1.459082510177753,84.68508669322766,1000000.0,41454.85272036984,12781.562789157117,8.754495061066518,10000000.0,324.40514693292175
40_-164,40,-164,None,0.44182261333467476,2290.367178099091,146.31558151149866,0.0,0.0,0.0,1867.3507539637587,551.6224224422028,1026.735182866843,155.64023902659974,1.4718090802094084,1.457090989407314,84.6835392666755,1000000.0,41392.09985285789,12764.117067208072,8.742545936443884,10000000.0,323.96236211188
40_-163,40,-163,None,0.4419043616687362,2312.9377690827314,0.0,0.0,0.0,0.0,1878.528397532386,558.8707982193032,1027.5997458268703,156.01540884292697,1.497347214952884,1.482373742803355,84.86106082863029,1000000.0,41923.00817790991,12985.59398695739,8.89424245682013,10000000.0,329.583603729883
40_-162,40,-162,None,0.44190436166873626,2312.9377690827328,0.0,0.0,0.0,0.0,1878.5283975323869,558.8707982191995,1027.5997458268707,156.01540884292703,1.497347214952884,1.4823737428033548,84.86106082863031,1000000.0,41923.00817790982,12985.593986957389,8.894242456820129,10000000.0,329.58360372988295
40_-161,40,-161,None,0.44190436166873637,2312.9377690827346,0.0,0.0,0.0,0.0,1878.528397532386,558.8707982191988,1027.5997458268707,156.01540884292706,1.4973472149528841,1.4823737428033552,84.86106082863033,1000000.0,41923.00817790985,12985.593986957392,8.894242456820132,10000000.0,329.58360372988307
41_-170,41,-170,None,0.47205273446880286,2359.191079352209,950.0850657960832,0.0,0.0,0.0,1896.3973775201976,512.1713968477818,957.6445180738597,164.8338536456207,1.3996974987015192,1.385700523714504,90.30160914052996,1000000.0,46168.29384635313,12138.736587739055,6.928502618572519,10000000.0,308.0897611101283
41_-169,41,-169,None,0.47336217103781164,2392.173365324864,755.5257021612675,0.0,0.0,0.0,1912.8150193859403,531.5888647632978,1002.8179623348731,164.14813976269852,1.4692024795192586,1.454510454724066,89.85759364604084,1000000.0,45933.539524425614,12741.511583382819,7.27255227362033,10000000.0,323.3886188675842
41_-168,41,-168,None,0.4746346170221015,2426.202901701078,600.8071540450327,0.0,0.0,0.0,1917.6215980268926,540.5512241487688,1057.9461322983811,163.4852400433639,1.5212242412731878,1.506011998860456,89.44211790904295,1000000.0,45553.54112988184,13192.665110017595,7.53005999430228,10000000.0,334.8392159902943
41_-167,41,-167,None,0.474618121554233,2430.1259712255924,576.6122295987445,0.0,0.0,0.0,1921.0424944827075,545.4243021281281,1080.3712531576862,163.2257331419675,1.5274064846521542,1.5121324198056325,89.2923412162656,1000000.0,45297.46396680552,13246.27999749734,7.560662099028162,10000000.0,336.1999999364807
41_-166,41,-166,None,0.47490848254071205,2443.9209182326013,482.14844718401326,0.0,0.0,0.0,1932.5935790245576,556.689946703844,1123.8410542830648,163.08113278550906,1.5527570118765723,1.5372294417578065,89.18900497493941,1000000.0,45233.216939742386,13466.129909798385,7.686147208789032,10000000.0,341.7799469491976
41_-165,41,-165,None,0.4746515575409511,2440.538031959529,518.3070429402741,0.0,0.0,0.0,1929.8095596561457,554.4077660595226,1109.5377217438731,163.05492336554937,1.5355745479483984,1.5202188024689143,89.19003724318341,1000000.0,45038.53988662114,13317.11670962769,7.601094012344571,10000000.0,337.9978860311596
41_-164,41,-164,None,0.47441084473322953,2434.632639282406,563.4598201417838,0.0,0.0,0.0,1924.898358813408,549.9489192270485,1083.526995077612,163.06973212854385,1.5199943001230825,1.5047943571218514,89.21240278238473,1000000.0,44824.650208565814,13181.998568387418,7.523971785609256,10000000.0,334.56849158343704
41_-163,41,-163,None,0.4747229618871911,2443.9065020689204,493.88617810151186,0.0,0.0,0.0,1932.634335614794,557.221283482921,1108.906889007632,163.01130682660872,1.5427242582601937,1.5272970156775916,89.1593183307065,1000000.0,44937.80437374737,13379.121857335702,7.636485078387957,10000000.0,339.57162074456096
41_-162,41,-162,None,0.47494431847256025,2470.958991569123,285.9752594190831,0.0,0.0,0.0,1954.8151245689037,573.4361830298644,1248.9132387586053,163.4975683178009,1.5878735012400265,1.571994766227626,89.38848424876149,1000000.0,45521.1240170575,13770.674152154004,7.85997383113813,10000000.0,349.50949624756356
41_-161,41,-161,None,0.4749183650717155,2447.7004305961314,475.4621453980875,0.0,0.0,0.0,1935.7997457102824,560.1554961193617,1123.7588358334945,162.9932514790129,1.547592635097541,1.5321167087465655,89.14486993462869,1000000.0,45096.28701507643,13421.342368619915,7.660583543732828,10000000.0,340.64320732537857
42_-170,42,-170,None,0.5684355004044809,2480.3019409204257,4489.262983008678,0.0,0.0,0.0,2011.9618792586095,1400.3899894763408,1139.3125963775663,180.12410824724486,0.9515371244848512,0.9420217532400026,98.51185472423343,1000000.0,48060.83705463643,8252.110558382423,8.478195779160025,10000000.0,209.44443041579754
42_-169,42,-169,None,0.571599007923735,2494.393926647197,4444.871825560519,0.0,0.0,0.0,1981.193923431763,1249.6802868951634,1130.1286942389133,179.19614528119976,1.058363182333716,1.0477795505103786,97.82183869859085,1000000.0,48829.0104770468,9178.548862470918,9.43001595459341,10000000.0,232.95809295611468
42_-168,42,-168,None,0.5810493097691245,2657.4860598279665,3799.041153490863,0.0,0.0,0.0,2003.8927216457907,804.6310180459691,1087.9510853360403,176.38734356338864,1.3340021899264107,1.3206621680271464,95.81119328055232,1000000.0,47998.08358377352,11569.000591917804,11.88595951224432,10000000.0,293.62945664766
42_-167,42,-167,None,0.5848692222051725,2736.0232380826665,3407.083586713224,0.0,0.0,0.0,2035.1698290889074,665.5827544404314,1066.4377601222645,174.88572379838274,1.4823323104057886,1.4675089873017306,94.73469296882087,1000000.0,46696.70748564531,12855.37872876316,13.207580885715577,10000000.0,326.27864793815127
42_-166,42,-166,None,0.580054198680501,2704.4938782455897,3259.8149611986332,0.0,0.0,0.0,2081.9901906795258,593.9229758034528,1083.1499122210262,176.5058918868524,1.470346093420577,1.455642632486371,95.65434008590911,1000000.0,46838.61753065041,12751.42946058061,13.100783692377341,10000000.0,323.6403416391018
42_-165,42,-165,None,0.5762697547777303,2682.1019441016083,3348.9296945756278,0.0,0.0,0.0,2063.6465109665696,637.5789678277553,1089.396559903491,176.94372867653638,1.3872111103061424,1.373338999203081,96.03337312853972,1000000.0,46729.68524834101,12030.449633018989,12.360050992827729,10000000.0,305.3413612441368
42_-164,42,-164,None,0.5754720728263519,2661.6247294244445,3534.919755561502,0.0,0.0,0.0,2044.0346002202552,966.6626372678171,1094.2068726271762,177.23069002637735,1.3078883297361668,1.294809446438805,96.32236177082609,1000000.0,45976.276172149686,11342.530750803931,11.653285017949246,10000000.0,287.88149113715565
42_-163,42,-163,None,0.5739082674970284,2620.857724908807,3919.0239663609955,0.0,0.0,0.0,2014.1317633458052,1099.8380215421844,1098.0417255723637,177.08305515288083,1.1565827055082243,1.1450168784531418,96.48749550996352,1000000.0,45118.949117744145,10030.347855249523,10.30515190607828,10000000.0,254.5773567322214
42_-162,42,-162,None,0.5764960993698497,2511.5657594534036,4596.495392086725,0.0,0.0,0.0,2000.971981071487,880.8662383451579,1095.1379692266742,175.0719902897549,1.0929188818817475,1.0819896930629298,95.47426047994045,1000000.0,45438.86628402405,9478.229711231266,9.73790723756637,10000000.0,240.56420586881387
42_-161,42,-161,None,0.5808383184053485,2481.671722045483,4623.6512029408295,0.0,0.0,0.0,2000.6360542564737,1089.3822491061094,1090.500337650202,174.05895312838118,1.2477298388290445,1.235252540440754,94.65860119788101,1000000.0,46021.39782732171,10820.812254261005,11.117272863966788,10000000.0,274.6399049304824
43_-170,43,-170,None,0.58286538423289,2676.0675380735256,4389.243851366021,0.0,0.0,0.0,1989.4711406512783,797.6683810039689,1244.5409052449206,187.62518522505513,0.8541034832677492,0.8455624484350717,103.53579708575816,1000000.0,53926.13614058782,7407.127048291229,4.1851070680119715,10000000.0,187.99814843378755
43_-169,43,-169,None,0.5842464601226658,2716.7450151718594,4182.988017050961,0.0,0.0,0.0,1999.798263789756,842.1539453126679,1258.9164756036996,189.91404597333852,0.8798012861432764,0.8710032732818436,104.63387021483831,1000000.0,56047.04805692205,7629.988673948954,5.226019639691062,10000000.0,193.65453487180088
43_-168,43,-168,None,0.5888754153054042,2732.6110044493944,4447.5702380315415,0.0,0.0,0.0,2004.0574287724596,970.9729816068178,1254.6299988668934,189.46803823212412,0.7968001611390555,0.7888321595276648,104.73120057798947,1000000.0,56104.28796807208,6910.169717462344,3.1553286381106593,10000000.0,175.38501820970419
43_-167,43,-167,None,0.5934793623010732,2756.6337679524254,4347.103866727458,0.0,0.0,0.0,2018.7021420064675,883.0224677332583,1249.5868978785074,189.1191753897408,0.9044713178950887,0.8954266047161378,104.46633234083583,1000000.0,56460.818970906534,7843.937057313367,3.581706418864551,10000000.0,199.0846968861261
43_-166,43,-166,None,0.5962918853342326,2778.7502382596276,4443.50202072275,0.0,0.0,0.0,2041.3698768800025,937.9825106355104,1230.9566705456846,187.04487216658316,0.8741242167202127,0.8653829745530105,103.33400245420374,1000000.0,55028.52690432321,7580.754857084372,3.461531898212042,10000000.0,192.4049456112785
43_-165,43,-165,None,0.5990730861858443,2850.7916051207667,4201.788909451463,0.0,0.0,0.0,2055.701037529839,881.1746206206617,1213.7964643360444,185.7434194980756,0.9336159662303782,0.9242798065680744,102.57172998347195,1000000.0,53116.508872314174,8096.691105536332,3.6971192262722976,10000000.0,205.49977425219117
43_-164,43,-164,None,0.5994352768168286,2817.9022470209406,4383.334330390373,0.0,0.0,0.0,2045.755134329692,1067.861713790681,1236.4817780205326,188.28949006744867,0.8754858288108487,0.8667309705227401,103.88738323798422,1000000.0,51772.46203734673,7592.563301779204,4.289880561173159,10000000.0,192.70465232942144
43_-163,43,-163,None,0.6000048088219248,2816.4551263280696,4010.5911814285687,0.0,0.0,0.0,2050.2794095657814,1144.617061893752,1275.8467317308432,193.22322653292161,1.039160886085519,1.0287692772246637,106.49460697327505,1000000.0,52148.776027374886,9012.018868488056,5.091888341819044,10000000.0,228.73144336264102
43_-162,43,-162,None,0.5983702308092923,2845.3779965016865,3494.4357410059656,0.0,0.0,0.0,2087.019494459832,1129.823316160554,1288.3223057228856,195.0204175928801,1.1908237021082884,1.1789154650872053,107.5557211525792,1000000.0,53715.939087371,10327.29947416392,4.715661860348821,10000000.0,262.11419985187615
43_-161,43,-161,None,0.5940148710032539,2773.9511377246467,3921.4033268925164,0.0,0.0,0.0,2038.0897197719614,1276.6158732225754,1277.566178614516,192.94505816727337,1.0549418621155573,1.0443924434944016,106.15488353697846,1000000.0,52784.00478389619,9148.87780501096,6.203058149239478,10000000.0,232.20502043175026
44_-170,44,-170,None,0.44491592388902745,2586.767967847505,152.67811235692875,0.0,0.0,0.0,1657.140766859475,314.0060040093315,1189.9874756969411,162.86858100837537,0.9832257499503143,0.9733934924508111,89.20536523008768,1000000.0,33489.5499927046,8526.926993869105,4.866967462254055,10000000.0,216.41946684946967
44_-169,44,-169,None,0.444904371100997,2590.764666776573,133.68657021793376,0.0,0.0,0.0,1657.6884444275784,314.14929947483006,1190.0074476460022,162.91683616261048,0.9845148892090231,0.9746697403169328,89.23050166829968,1000000.0,33489.177339270886,8538.106925176331,4.873348701584663,10000000.0,216.70322145117592
44_-168,44,-168,None,0.44501566615640725,2593.2823250742836,128.36879739533595,0.0,0.0,0.0,1657.7792488972707,314.218929155468,1189.762992068865,162.91836877495314,0.984706596029282,0.9748595300689892,89.23110456852037,1000000.0,33485.987418253884,8539.769483404345,4.874297650344946,10000000.0,216.74541836051637
