,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-29_-76,-29,-76,None,0.34783915048625746,152.06319311193528,4239.458895594658,0.0,0.0,0.0,2521.9428039700724,1165.7097634282554,1052.8303305982972,150.87632396189275,1.0156969815445867,1.0055400117291406,121.54110064917259,1000000.0,8920.410140226431,8808.530502747273,4.9769152095684746,10000000.0,223.56676402911862
-29_-75,-29,-75,None,0.3431693854423098,151.87425772224734,4010.290479099092,0.0,0.0,0.0,2529.6704042572646,1176.0099312697482,1065.3139929767042,150.3899193255369,1.0422396092001929,1.0318172131081909,124.74252027002957,1000000.0,8870.034091627613,9038.718786827754,5.106974085080946,10000000.0,229.40910626466382
-29_-74,-29,-74,None,0.33896549087292255,128.88923559452255,3939.624284940928,0.0,0.0,0.0,2533.8797958434384,1117.9929147493574,1096.4884622150219,159.09672692257067,0.9426621692241709,0.9332355475319292,91.37643349802886,1000000.0,7654.260713630319,8175.1433963797,4.619044629198438,10000000.0,207.49094914669288
-29_-73,-29,-73,None,0.33323207417544276,119.41653119447037,3752.395722516722,0.0,0.0,0.0,2513.675380099091,1097.8750115747544,1095.4885234486053,159.40785347407976,0.9530309512317364,0.9435006417194189,91.69059712704465,1000000.0,8030.299941331711,8265.06562146211,5.603821993242611,10000000.0,209.7732391234038
-29_-72,-29,-72,None,0.3254788718147582,94.03673992338365,3584.629734030505,0.0,0.0,0.0,2480.08311913675,1044.2963230013029,1107.4260498271374,162.7635854864834,0.9106472901149494,0.9015408172137999,94.15499631029434,1000000.0,9523.33067860242,7897.4975587928875,5.354606065875903,10000000.0,200.44410047697684
-29_-71,-29,-71,Chile,0.3157892030921803,94.11930639500709,3349.835424815862,0.0,0.0,0.0,2449.6473168123557,1048.2200577994504,1106.459236644085,158.40581005292304,0.903678372217799,0.8946415884956208,100.53284087476803,1000000.0,7002.818995064279,7837.060315221639,5.313628828640658,10000000.0,198.91016028481317
-29_-70,-29,-70,Chile,0.3047059607810061,77.17042756441475,3072.877473191643,0.0,0.0,0.0,2375.9255522296976,957.1780763420302,1125.4113786628727,162.02777615626692,0.8629332373795586,0.854303905005763,96.76081221782944,1000000.0,8715.268588908253,7483.702207850484,5.980127335040342,10000000.0,189.94168040229656
-29_-69,-29,-69,Argentina,0.31385500338115296,100.35863328864477,3270.7015844720136,0.0,0.0,0.0,2410.5008114531015,1003.0918503029841,1066.6734666050343,159.8757033775489,0.9018706660277889,0.8928519593675108,104.57198647607949,1000000.0,9843.755717730677,7821.383164059395,5.302999516243399,10000000.0,198.5122630471928
-29_-68,-29,-68,Argentina,0.35346768984331306,164.838745208974,4218.302959873845,0.0,0.0,0.0,2513.134806356577,1096.7759795809457,1112.531347286364,159.4952489307684,1.0259138654570932,1.0156547268025222,119.31658365688891,1000000.0,16882.19303799016,8897.135406790096,5.026977940739758,10000000.0,225.81561946167756
-29_-67,-29,-67,Argentina,0.38096419946520144,263.56673471534555,4629.797667120373,0.0,0.0,0.0,2619.1744170790994,1210.6310916540947,1067.8816226389354,156.69631250703978,1.1395339883455347,1.1281386484620792,141.01968447462565,1000000.0,22079.088109212382,9882.494560527814,4.784513652765877,10000000.0,250.824735038777
-29_-66,-29,-66,Argentina,0.3765126280832474,213.4548121359436,4526.847519957498,0.0,0.0,0.0,2668.82425757103,1245.032575679213,1120.9037880211417,158.05185956304877,1.1487686362780363,1.1372809499152559,139.58218606982686,1000000.0,23297.86001935902,9962.581121257641,5.628966317762377,10000000.0,252.85738886440714
-29_-65,-29,-65,Argentina,0.39534301221115803,455.90965925668667,4889.107004587418,0.0,0.0,0.0,2459.8647566209697,1108.2240403094136,1199.4656861974056,151.2222043646662,1.1100617917037219,1.0989611737866847,126.99781284319307,1000000.0,18996.099653754456,9626.899882371357,5.439302779348237,10000000.0,244.33756046627812
-29_-64,-29,-64,Argentina,0.3966990025771598,354.4237580408028,5230.436661182149,0.0,0.0,0.0,2552.318442699904,1237.9423931731562,1107.4070575535168,144.48823079661148,1.159131560510051,1.1475402449049503,146.80913348527895,1000000.0,15322.898976808594,10052.452545367365,5.679744646499249,10000000.0,255.13838947632908
-29_-63,-29,-63,Argentina,0.4059431156196046,595.3385043945405,4957.205207778494,0.0,0.0,0.0,2474.473886554554,1106.5514908849489,1086.339836157152,153.28419994021885,0.9951025991057311,0.9851515731146738,95.70963306743569,1000000.0,21712.65134812059,8629.927780484544,3.9008021884944664,10000000.0,219.03370001229808
-29_-62,-29,-62,Argentina,0.4119953664584025,747.312611216185,4607.795833091453,0.0,0.0,0.0,2467.59994538409,1054.6562373139695,1089.675547396732,159.74238434310442,0.9412408102978355,0.9318284021948571,87.8038127321456,1000000.0,24781.41537871422,8162.816803226949,4.612079970459394,10000000.0,207.17809145246062
-29_-61,-29,-61,Argentina,0.4134482589135338,684.7305083475626,5078.976054794166,0.0,0.0,0.0,2397.3309261510594,1024.9236577890917,1018.3384461446507,155.1510802023418,0.9476519026461969,0.9381753836197348,85.43593469032929,1000000.0,21686.979153584427,8218.41636050888,3.714795458373092,10000000.0,208.58924772865177
-28_-80,-28,-80,None,0.35884225895963484,101.09580302231764,4508.168766115255,0.0,0.0,0.0,2632.9815037826766,1203.5923221452333,1012.109474289938,159.41470989460754,1.0184496206050164,1.0082651243989662,119.34047285757234,1000000.0,12311.25579966448,8832.402489734945,8.982725653736246,10000000.0,224.17265202372957
-28_-79,-28,-79,None,0.35533358356375155,86.42637963913603,4417.172901365922,0.0,0.0,0.0,2614.382001219222,1168.0984859514354,962.2980586835795,162.0945198614795,1.0080160046185165,0.9979358445723312,111.87773317580238,1000000.0,11811.89190706587,8741.917998453622,8.890701160735317,10000000.0,221.87609133131022
-28_-78,-28,-78,None,0.3541374829100045,83.70041615450891,4389.300702924823,0.0,0.0,0.0,2630.2738341910504,1172.9874173429455,1057.9339521933662,163.39166021970343,0.9757917210839145,0.9660338038730754,109.51882388917727,1000000.0,10611.65824809309,8462.45612192814,8.606482979960127,10000000.0,214.7831503027447
-28_-77,-28,-77,None,0.35610924691663093,79.24147823214506,4480.498781788681,0.0,0.0,0.0,2622.1131770812294,1160.7547977307047,1059.4816791007638,164.09641554111286,0.9775408456861598,0.9677654372292981,104.55105447519301,1000000.0,9051.623533397133,8477.625230128651,8.62191025895193,10000000.0,215.16815304895056
-28_-76,-28,-76,None,0.3528163652622744,76.56086909093341,4372.028523663254,0.0,0.0,0.0,2628.729885073835,1160.1623530537622,1075.225823352563,165.00704934964222,0.9537824887120582,0.9442446638249375,107.15014015146441,1000000.0,9060.204514835494,8271.583255106452,8.412361550440353,10000000.0,209.93866129711807
-28_-75,-28,-75,None,0.3499743516966803,85.21294711966891,4281.107914330392,0.0,0.0,0.0,2589.7645462384316,1125.253302447576,1153.828742499309,165.05864724831932,0.9560073289957449,0.9464472557057874,104.25034088729402,1000000.0,8124.4822169739555,8290.877959982698,8.85266417660889,10000000.0,210.4283746188502
-28_-74,-28,-74,None,0.34772036505006126,80.13018346202551,4242.130012641386,0.0,0.0,0.0,2589.3120724115283,1139.8839199533593,1073.8864424362214,162.93911262274776,0.9625130024754556,0.952887872450701,109.54450896710416,1000000.0,8541.712226976282,8347.29776266814,8.48936468183352,10000000.0,211.860349306298
-28_-73,-28,-73,None,0.34219235005769605,63.53402770101248,4063.0032088491903,0.0,0.0,0.0,2602.429254214787,1157.7082938698413,1144.0005007510958,162.06546964997364,0.9754604247250042,0.965705820477754,112.5699238081555,1000000.0,8497.132313939312,8459.582987385125,8.603560946074538,10000000.0,214.71022810622145
-28_-72,-28,-72,None,0.32775102010443347,52.86002335535959,3657.769952776434,0.0,0.0,0.0,2528.4327103870532,1058.4270201347554,1082.3008193839512,166.81486074499327,0.9118083931287936,0.9026903091975055,98.88048019311853,1000000.0,10439.15584180096,7907.567108570149,8.935722252662178,10000000.0,200.69967280634896
-28_-71,-28,-71,Chile,0.32035483456268316,21.211175279048884,3549.5603225931154,0.0,0.0,0.0,2514.446582482851,1053.9835730427376,926.8937057647723,165.69312085732818,0.8988745573956096,0.8898858118216535,100.12164191341465,1000000.0,7640.2207746693275,7795.399711557684,7.928073596229277,10000000.0,197.85278455730162
-28_-70,-28,-70,Chile,0.3129279757927062,1.0825275958362073,3377.349385704273,0.0,0.0,0.0,2473.29960272627,996.7198211742145,894.6208272451403,168.62411205060096,0.870766735021971,0.8620590676717511,95.45915957630837,1000000.0,7914.172202318632,7551.63743280454,7.680162602893784,10000000.0,191.66592469047058
-28_-69,-28,-69,Argentina,0.3050850903949195,1.3216553339350627,3146.4224234083467,0.0,0.0,0.0,2427.6308671765037,985.2029350125574,958.2918390287808,164.53938943912325,0.9075348510235305,0.898459502513295,106.15400861255715,1000000.0,9587.183374051541,7870.505242016465,8.00445738602754,10000000.0,199.75901629483414
-28_-68,-28,-68,Argentina,0.3347109314756026,79.19387271959879,3837.9376126910283,0.0,0.0,0.0,2511.2028785188586,1066.1048197370576,1079.7789698755373,163.57851016723754,0.9571122875084195,0.9475411646333353,111.48848119740332,1000000.0,8276.912040757255,8300.460602188017,8.44173037582426,10000000.0,210.67158888802075
-28_-67,-28,-67,Argentina,0.3632894295165143,97.20484865169578,4630.2899534848775,0.0,0.0,0.0,2540.131049860789,1052.5858490660282,1011.4973987391141,169.1007959845605,1.0075143626405607,0.9974392190141548,118.90863408800284,1000000.0,11456.094075536392,8737.567558563998,8.886276678489747,10000000.0,221.7656740752284
-28_-66,-28,-66,Argentina,0.3901062616145965,148.17170846244824,5297.053217126408,0.0,0.0,0.0,2661.4285727923534,1186.8944553586057,1107.691291222043,165.32509422194747,1.0621399084242134,1.051518509339971,136.29276530009807,1000000.0,10838.283401678014,9211.302141818149,9.368073992301564,10000000.0,233.78939446238957
-28_-65,-28,-65,Argentina,0.4009113368459674,151.58786658868163,5626.1517485087215,0.0,0.0,0.0,2658.870296112425,1181.0591742324818,1053.9258636153038,165.82810411619698,1.1044290766319222,1.093384785865603,134.06096667668976,1000000.0,13814.592698124503,9578.050724182682,8.747078286924824,10000000.0,243.09773411631173
-28_-64,-28,-64,Argentina,0.41397798875569436,158.2839291777009,5833.415331919873,0.0,0.0,0.0,2754.4359844714772,1283.7352959992736,1224.3292932369031,163.29619607358663,1.2137807676236116,1.2016429599473755,147.2943663987694,1000000.0,19906.906269778992,10526.39232913901,8.41150071963163,10000000.0,267.167317998452
-28_-63,-28,-63,Argentina,0.4196584128544574,174.80310253638632,5934.950123881785,0.0,0.0,0.0,2767.9038646813055,1273.2715470266887,1146.655558644913,166.45512785200592,1.1952954327168697,1.1833424783897009,149.59992881531838,1000000.0,24681.167612789468,10366.08011069378,8.199726668437725,10000000.0,263.0984799668472
-28_-62,-28,-62,Argentina,0.4166514409705522,171.8377630696811,5898.932815476023,0.0,0.0,0.0,2751.8433839131294,1313.4074738438742,1182.1537791621465,158.78822353788303,1.2587222350341543,1.2461350126838127,159.61644184226446,1000000.0,21220.452090390612,10916.142711110198,9.868382322667772,10000000.0,277.0594596728477
-28_-61,-28,-61,Argentina,0.4100103406671672,202.31385163583664,5736.747665315394,0.0,0.0,0.0,2728.5771292161617,1301.3556202320651,1054.975566200726,157.57927155896834,1.1818770823313864,1.1700583115080725,144.9203553851507,1000000.0,19397.173434586217,10249.710808810716,6.9494372441085535,10000000.0,260.1449443860588
-27_-80,-27,-80,None,0.35429848495844274,67.08558184760095,4403.29521357486,0.0,0.0,0.0,2618.97724972294,1165.2533176325117,1051.8123619038604,163.07011163456963,1.0113575272883326,1.0012439520154492,121.27597384984264,1000000.0,12740.193264095073,8770.897019655336,8.920173390683095,10000000.0,222.61159948363797
-27_-79,-27,-79,None,0.3540795624216743,69.33482453255303,4417.76561724931,0.0,0.0,0.0,2612.2176939483998,1145.7353083355902,1043.8806701570413,164.9772750833472,0.9820807179319327,0.9722599107526133,109.10429318111174,1000000.0,10667.335996941949,8516.996818192893,8.661951932159647,10000000.0,216.16743193382976
-27_-78,-27,-78,None,0.35987738761561383,72.5244003619178,4496.293106229657,0.0,0.0,0.0,2691.6072561358606,1210.1819624855252,1015.1160881294624,165.81383691706907,0.9891143045745123,0.9792231615287671,108.32947363839358,1000000.0,9298.587478301482,8577.994894992,8.813008453758904,10000000.0,217.71560647187817
-27_-77,-27,-77,None,0.356341602052279,55.63500330063942,4416.389401973551,0.0,0.0,0.0,2681.758591178592,1191.6003418550617,1131.1944146165947,167.20282335764358,0.9812057850923545,0.9713937272414307,107.06866238873164,1000000.0,11949.417016771358,8509.409050634933,8.654235024514566,10000000.0,215.97484900088662
-27_-76,-27,-76,None,0.35424373481176524,73.05899009827674,4343.763625122274,0.0,0.0,0.0,2658.273164228984,1179.7442670929668,1046.3482097822862,165.93886898241493,0.9741999631755422,0.9644579635437868,107.10843911866982,1000000.0,11301.463077188318,8448.651760643574,8.592443675208285,10000000.0,214.4327858031364
-27_-75,-27,-75,None,0.35049031849246726,54.472721074609034,4271.217972332306,0.0,0.0,0.0,2655.8927509260734,1168.2345315764846,1039.0407698718327,167.26423249353763,0.9545137940089166,0.9449686560688272,109.53119427991163,1000000.0,9040.364987217043,8277.925427162927,9.354235181287383,10000000.0,210.09963013103877
-27_-74,-27,-74,None,0.3534386689257862,52.988784625146145,4401.777036534657,0.0,0.0,0.0,2650.212605767561,1171.2649200332485,1068.3888631188022,166.12691051175807,0.9661255167794062,0.956464261611612,111.94887171231264,1000000.0,8191.705405671232,8378.626931717723,9.468030064438182,10000000.0,212.65550588116048
-27_-73,-27,-73,None,0.3478703786316429,30.593564044762438,4227.4514093971375,0.0,0.0,0.0,2668.298096504264,1199.380375528116,1090.6869812871596,164.42322923323272,0.9917988358649479,0.9818808475062983,118.4026301679914,1000000.0,10015.129919016375,8601.276224155174,8.74766573232884,10000000.0,218.30650315114656
-27_-72,-27,-72,None,0.3367891973210215,0.567592832987488,3983.576881019214,0.0,0.0,0.0,2586.849003899259,1109.932955748473,922.4675201462419,166.85443018245434,0.9800527381243985,0.9702522107431545,115.27564645200908,1000000.0,11001.555937928866,8499.409366110034,9.604516833619106,10000000.0,215.7210499012699
-27_-71,-27,-71,None,0.3239473195896699,1.2614353215001453,3587.566052696154,0.0,0.0,0.0,2589.461204463727,1124.6472548276543,938.2772030600959,165.1061842544522,0.9444237907079424,0.9349795528008629,106.84834656485536,1000000.0,7615.55655980544,8190.420882535559,8.329817834044052,10000000.0,207.87870260242536
-27_-70,-27,-70,Chile,0.3152275352110488,0.8906492064510226,3419.071629099365,0.0,0.0,0.0,2499.017371432422,1018.686497376945,919.6647725454039,168.74147721495132,0.8775867821481,0.8688109143266189,94.7776102171064,1000000.0,7864.114278084783,7610.783609501183,7.740315418546243,10000000.0,193.16709668784728
-27_-69,-27,-69,Chile,0.3079687744771339,0.9342187988561894,3244.3695390490593,0.0,0.0,0.0,2430.139883390096,972.3200747365227,964.0206296758594,166.66955376400165,0.8907095608439232,0.8818024652354839,101.43355027794996,1000000.0,8738.857145937274,7724.5895954628395,7.856058326643404,10000000.0,196.05557348890457
-27_-68,-27,-68,Argentina,0.3175072847196462,0.0,3412.8707209482113,0.0,0.0,0.0,2502.2567502562724,1049.9286767655174,996.6906602230601,164.74113297582997,0.9665967611354132,0.9569307935240589,119.54476806353523,1000000.0,12775.291544206311,8382.713751270756,8.525383433214344,10000000.0,212.75923226575523
-27_-67,-27,-67,Argentina,0.33623650892826684,23.021924734362234,3882.163182210721,0.0,0.0,0.0,2603.4424211628175,1151.330302749113,1034.2386813028022,163.09143871398555,1.0090796273692577,0.998988831095565,122.71049355273914,1000000.0,11967.148094399376,8751.14216039715,8.900082313396853,10000000.0,222.11020711667894
-27_-66,-27,-66,Argentina,0.36118782969308066,87.0609257526807,4529.855484394297,0.0,0.0,0.0,2613.54222377463,1127.7839698310966,1111.437884175085,167.67405257030734,1.000264228409565,0.9902615861254693,117.55989626293312,1000000.0,11434.740019775254,8674.691494459112,9.802589438413738,10000000.0,220.16983488474904
-27_-65,-27,-65,Argentina,0.4167479997406717,154.91789969050834,6035.907711493359,0.0,0.0,0.0,2700.3696750602444,1245.6270127777698,1031.7297904742566,161.91125820356714,1.2297541806892267,1.2174566388823342,142.1041707826161,1000000.0,12909.389843695915,10664.92015660925,9.641272776603538,10000000.0,270.6832527058186
-27_-64,-27,-64,Argentina,0.4269969570492757,140.81977136785676,6094.449855120232,0.0,0.0,0.0,2802.1829989702896,1270.8814795414523,1233.9876413535403,171.077071439145,1.2512351896400393,1.2387228377436388,155.96459309728607,1000000.0,20928.752569937355,10851.212058634275,11.035894372625146,10000000.0,275.41147356939786
-27_-63,-27,-63,Argentina,0.4268533291413613,130.19876087567252,6224.206808571112,0.0,0.0,0.0,2773.878305945859,1297.0075049850807,1087.6423632641013,163.85507669388215,1.3021723511595014,1.2891506276479061,166.04013949391455,1000000.0,21053.936169887573,11292.959498195658,12.317079823752332,10000000.0,286.6233375176563
-27_-62,-27,-62,Argentina,0.40788730023774267,106.2195436697934,5948.637076587408,0.0,0.0,0.0,2692.9146267954843,1208.7608061246826,1087.944957539504,166.17764854151295,1.1347785499305179,1.1234307644312127,138.53906851330035,1000000.0,15713.14812999966,9841.253496417423,11.120829789319076,10000000.0,249.77800752328486
