,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
2_-141,2,-141,None,0.40477780794524554,0.0,5507.554815938181,0.0,0.0,0.0,3068.903983674942,1458.0838991249846,1107.5759528140914,178.02124767466552,1.1119268899999923,1.1008076210999922,117.22474973227014,1000000.0,9098.69233022725,9643.074760835932,10.896883521999925,10000000.0,244.74809037654651
3_-160,3,-160,None,0.4382510205558597,401.38526103304304,5552.908368401973,0.0,0.0,0.0,3087.8742424617444,1705.7983528563095,1150.994679673485,145.46383775591207,1.3933412600773478,1.379407847476574,119.36514230855671,1000000.0,25770.484734312406,12083.61274389479,8.192846609254806,10000000.0,306.6906787790556
3_-159,3,-159,None,0.44304208332106887,464.5098291642189,5916.612988972282,0.0,0.0,0.0,2897.683562402126,1559.5206580540391,1039.8079386536083,142.31549749536214,1.3555887727111844,1.3420328849840724,104.32213232343616,1000000.0,22506.620819116557,11756.208072460475,6.642384986284803,10000000.0,298.3809155446821
3_-158,3,-158,None,0.4490161179871515,508.01319389010746,5917.167846938967,0.0,0.0,0.0,2930.0584691507697,1572.3625665312281,1076.3358918917086,144.5516415114228,1.3523689505091632,1.3388452610040715,92.49967265970263,1000000.0,20558.242205297385,11728.284486395667,6.6266078574949,10000000.0,297.67219508618444
3_-157,3,-157,None,0.45664254362506507,514.9436122034284,6105.517790654507,0.0,0.0,0.0,2956.3257004061634,1593.7797059484042,1101.3725482122022,144.81517703765851,1.3768697570364836,1.3631010594661184,92.88817418634532,1000000.0,20149.694783651656,11940.765280923199,6.746661809478769,10000000.0,303.06510865287305
3_-156,3,-156,None,0.4543769109046479,617.0616477105568,5853.831876676797,0.0,0.0,0.0,2903.9918482046905,1590.6683437442048,1004.2936599868268,138.7120944492991,1.3806001873135232,1.3667941854403878,85.40113148805303,1000000.0,15131.410124403159,11973.1170644578,5.41195273426901,10000000.0,303.88621991009643
3_-155,3,-155,None,0.4420418080894902,421.8974512583528,5768.604729111217,0.0,0.0,0.0,3042.871619606979,1700.655046308575,1055.4105546220808,140.56368017479875,1.4150874489639778,1.4009365744743378,111.99166325823353,1000000.0,15933.241228620063,12272.2043923952,7.004682872371689,10000000.0,311.4772688425178
3_-154,3,-154,None,0.44982486415988066,422.54591926347945,6016.340306331775,0.0,0.0,0.0,3027.3141196934585,1663.3770873041453,1124.402903662614,143.87531263566697,1.410400957188541,1.3962969476166556,119.73896526732453,1000000.0,18457.789818185724,12231.561261121904,8.377781685699933,10000000.0,310.445717287358
3_-153,3,-153,None,0.4515211380491487,429.13070613160187,5831.285646170533,0.0,0.0,0.0,3132.8849364726657,1771.81868212495,1070.3267116480554,141.78110368877063,1.480139383049323,1.4653379892188296,130.67040083020518,1000000.0,19037.838659608595,12836.360785556948,8.70321957233002,10000000.0,325.79595902428804
3_-152,3,-152,None,0.4384621910466321,421.8461651582447,5691.518823332731,0.0,0.0,0.0,3001.957884180811,1666.4613674694267,993.7700185836051,140.270855820591,1.40827954813744,1.3941967526560655,121.36395192470589,1000000.0,18109.233648983893,12213.163553267133,8.365180515936393,10000000.0,309.9787703874907
3_-151,3,-151,None,0.4439387765126101,416.36850795759045,5981.315934706712,0.0,0.0,0.0,2946.9357379211697,1591.3228254376108,1132.0542401814919,143.98784984152155,1.3697544087415217,1.3560568646541065,121.8239691506885,1000000.0,21798.527654989382,11879.058134369972,8.13634118792464,10000000.0,301.4989374205577
3_-150,3,-150,None,0.43700289120955,396.46773790625775,5934.095920740411,0.0,0.0,0.0,2878.508410414105,1524.733110447462,1146.992979112135,144.82376108529087,1.3143050031946635,1.3011619531627168,142.9394584704068,1000000.0,17952.03499576021,11398.178709705398,7.84640086907214,10000000.0,289.2938758808477
3_-149,3,-149,None,0.42862830573933475,345.52582582945587,5648.846977416609,0.0,0.0,0.0,2969.421077969648,1593.574711397693,1181.1618955979202,146.48102064347123,1.304237411948651,1.2911950378291646,142.3184971944124,1000000.0,22761.649930945252,11310.868531383481,9.038365264804153,10000000.0,287.07788150719495
3_-148,3,-148,None,0.42964110974487324,343.6202292428575,5748.598590613066,0.0,0.0,0.0,2943.2457034610434,1595.1792380259571,1150.6525211806097,142.98282152091653,1.3330818164589848,1.319750998294395,150.5253267548137,1000000.0,23895.442368511493,11561.0187450589,9.238256988060764,10000000.0,293.42687170200253
3_-147,3,-147,None,0.43474600093012167,346.55942827045214,5616.86100393169,0.0,0.0,0.0,3080.0538014625345,1721.8177366256637,1142.9292923311311,142.22747649758495,1.413949393879698,1.399809899940901,163.12198919591174,1000000.0,26268.929873648773,12262.334723482292,9.798669299586306,10000000.0,311.22676963153026
3_-146,3,-146,None,0.44264533425849173,367.3922648159694,6047.590762262323,0.0,0.0,0.0,2943.809697546265,1598.2832764870002,1138.4553331051418,142.61563980847484,1.3998572758100336,1.3858587030519331,164.7958333721704,1000000.0,23630.501465946356,12140.122238734935,9.603020912056833,10000000.0,308.1249299171304
3_-145,3,-145,None,0.43990690190257836,398.5964467783094,5761.8880163476115,0.0,0.0,0.0,3003.224784328133,1647.5818539468892,1147.6294725359194,143.09130586773156,1.3900547364289728,1.3761541890646827,159.4312852064346,1000000.0,21660.737931870222,12055.110696206622,8.173521850202361,10000000.0,305.96727655346757
3_-144,3,-144,None,0.45049680429210287,403.7241693909733,6079.8137354133905,0.0,0.0,0.0,3028.924321410671,1661.3876248065317,1181.6343276748944,144.35711192987225,1.3987223900130512,1.3847351661129206,157.85368986824062,1000000.0,21124.347372710952,12130.280055149187,8.224487653276743,10000000.0,307.87512830327887
3_-143,3,-143,None,0.45327980603331275,484.1892020322386,6069.1693851334785,0.0,0.0,0.0,2966.3459214676627,1620.2908979104664,1131.5753585802163,142.32953445998018,1.3753169859927747,1.361563816132847,155.28640165234341,1000000.0,18279.832531304663,11927.29902932374,6.739053231364597,10000000.0,302.7233256173538
3_-142,3,-142,None,0.45540867124635076,482.78813865006424,6150.439533636331,0.0,0.0,0.0,2949.8876567490997,1600.5930631046785,1112.5131747523017,143.04970327396862,1.3826958860640128,1.3688689272033727,156.4301415490398,1000000.0,17594.9017434025,11991.291802301545,6.7752098417136635,10000000.0,304.34750767262807
3_-141,3,-141,None,0.45210560919455683,370.9131081609652,6136.647800088883,0.0,0.0,0.0,3091.4810901215124,1692.9452030385676,1180.2400117466188,147.72704309194577,1.385297393157014,1.3714444192254436,152.20309760591718,1000000.0,14953.276801483691,12013.853112414889,6.787957226469369,10000000.0,304.92012975672304
4_-160,4,-160,None,0.42477954231771886,1817.049555505006,2917.9787866662577,0.0,0.0,0.0,1871.5411002424917,547.7664237046504,541.0176804562503,156.70774859533077,0.4556909155455209,0.4511340063900656,86.23036680114727,1000000.0,34231.215911116815,3951.933895976975,1.353402019170197,10000000.0,100.30289076083693
4_-159,4,-159,None,0.4326079428112734,1835.4204481074432,3113.233642406183,0.0,0.0,0.0,1839.684569314019,498.1338423078478,555.6943451706595,159.7240323400771,0.4657653822174988,0.46110772839532377,87.88774842767837,1000000.0,36337.852797637046,4039.303700743036,1.3833231851859715,10000000.0,102.52039849601616
4_-158,4,-158,None,0.4260051826517457,1759.3566818560564,3181.08497727344,0.0,0.0,0.0,1858.4039916423667,534.3099570726392,561.9249032799254,156.9630085214966,0.45960820588497014,0.45501212382612044,86.36506421764001,1000000.0,32880.1729381364,3985.906204716815,1.3650363714783615,10000000.0,101.16513209941155
4_-157,4,-157,None,0.42185801389829586,1687.7798661776346,3169.1511539794833,0.0,0.0,0.0,1909.9161107386612,569.7968084359595,593.8602986429732,158.3983016510859,0.46567041975899853,0.46101371556140847,87.1514243527524,1000000.0,30959.188390292067,4038.4801483179385,1.3830411466842256,10000000.0,102.4994961502015
4_-156,4,-156,None,0.42805998519751165,1820.154768457567,3058.2910979013727,0.0,0.0,0.0,1855.557312698699,528.8307012913726,520.4578975738746,157.37976679302,0.4471359127551666,0.4426645536276149,86.61922668599078,1000000.0,27822.862743362664,3877.7414897779067,1.3279936608828429,10000000.0,98.41983476593673
4_-155,4,-155,None,0.42571145716568715,1738.6765642640623,3134.630895430815,0.0,0.0,0.0,1886.1136077987221,534.7202727521103,536.9352102081182,160.3688890476305,0.4592819020435144,0.45468908302307914,88.25775931001793,1000000.0,27863.731495430176,3983.0763672821736,1.364067249069251,10000000.0,101.09330881426837
4_-154,4,-154,None,0.4353017314943031,1806.490203500388,3188.3226072898105,0.0,0.0,0.0,1899.3403009821736,530.9429681922861,549.7148462786797,162.55485708524492,0.4618598029415079,0.4572412049120928,89.4674732345133,1000000.0,32391.242732710016,4005.432955029933,1.3717236147362784,10000000.0,101.66073489923689
4_-153,4,-153,None,0.4372981343115599,1884.5921480513744,3018.0003389859453,0.0,0.0,0.0,1889.6608881354643,525.151442521274,629.5102736505365,162.16154636521551,0.45325565094488734,0.44872309443543845,89.26458949571902,1000000.0,33995.25168394017,3930.814307254441,1.3461692833063155,10000000.0,99.76686059021424
4_-152,4,-152,None,0.4302105787726373,1761.6655411675167,3294.788452785042,0.0,0.0,0.0,1854.15304377938,510.9459052041102,556.3949037747516,159.72605828220748,0.45176082015744684,0.4472432119558723,87.91429148799664,1000000.0,30929.149567104814,3917.8505367334415,1.341729635867617,10000000.0,99.43783088155944
4_-151,4,-151,None,0.43055798127999845,1763.9892305139708,3352.0836018267855,0.0,0.0,0.0,1831.025638421574,496.16164941095667,646.1345758755904,158.91974213964684,0.4496573334185408,0.44516076008435534,87.47016833969045,1000000.0,31809.759736552693,3899.608258338953,1.3354822802530664,10000000.0,98.9748288918516
4_-150,4,-150,None,0.4325021999826039,1769.8629217256064,3323.0302044112786,0.0,0.0,0.0,1855.0831567249422,504.8675314871748,658.2591598926555,160.69939825523485,0.4556845810135354,0.4511277352034,88.44789935006402,1000000.0,34224.38376178837,3951.878960381784,1.3533832056102,10000000.0,100.30149645639047
4_-149,4,-149,None,0.4263006738502041,1768.413393864092,3121.158814095703,0.0,0.0,0.0,1874.2253367793921,539.4280616920717,638.9821353687673,158.21902348232115,0.45334982661829576,0.44881632835211277,87.07418940929468,1000000.0,32954.06218661368,3931.631036364508,1.346448985056313,10000000.0,99.78758975544437
4_-148,4,-148,None,0.42597281597034925,1741.5327545284933,3158.3442731463165,0.0,0.0,0.0,1885.6914252584056,540.6469927117898,658.5135216290361,159.4804247886971,0.4558983489236345,0.4513393654343981,87.77032285257047,1000000.0,32696.689993903845,3953.7328412053275,1.3540180963031945,10000000.0,100.34854926917075
4_-147,4,-147,None,0.4294230683442322,1696.104289994764,3322.5564294057876,0.0,0.0,0.0,1933.0209368792719,566.4319559392129,543.6964552083559,161.76089128683458,0.4683915180956323,0.46370760291467594,89.01453874380144,1000000.0,30896.01765832369,4062.078601532561,1.391122808744028,10000000.0,103.09844166326297
4_-146,4,-146,None,0.43273253309855847,1761.566345803838,3215.2922545711294,0.0,0.0,0.0,1924.971552906103,554.7553970949787,674.7509866048745,162.40114912574006,0.46526209471210545,0.46060947376498435,89.3759073280308,1000000.0,31126.587165699668,4034.938990181263,1.3818284212949532,10000000.0,102.40961904013358
4_-145,4,-145,None,0.4349473960605291,1750.6260612770411,3454.2135972375904,0.0,0.0,0.0,1865.8200969824893,514.9223300636495,664.4206511519005,160.6237629119985,0.4692697471891222,0.4645770497172309,88.38122450527194,1000000.0,29241.44582804655,4069.694955522943,1.3937311491516928,10000000.0,103.29175014017622
4_-144,4,-144,None,0.4419060082229933,1940.7911208692012,3215.1041651474725,0.0,0.0,0.0,1813.1526668826818,488.6156991809203,574.5219973357229,157.74960713052826,0.44155317015765894,0.43713763845608233,86.83482018118961,1000000.0,31501.700009645378,3829.325712875281,1.3114129153682472,10000000.0,97.19100794099698
4_-143,4,-143,None,0.4434923116243025,1863.7434101464244,3456.0912914723804,0.0,0.0,0.0,1835.727290597009,494.3463765969111,617.718461728722,159.76341517237833,0.45657560691145455,0.45200985084233997,87.92630614149111,1000000.0,30880.424377854895,3959.606293378898,1.35602955252702,10000000.0,100.49762165936289
4_-142,4,-142,None,0.4468231706273705,1824.549589863848,3470.550558366717,0.0,0.0,0.0,1924.9767500787038,540.0983707711785,669.0492063845719,164.46849735802772,0.47496275765666646,0.47021313008009974,90.50679575473922,1000000.0,33809.166645878366,4119.067019501674,1.4106393902402705,10000000.0,104.54484821070238
4_-141,4,-141,None,0.45173529348936065,1983.19890071032,3368.8556841886675,0.0,0.0,0.0,1822.2362691073165,478.1913593279005,580.3676231147763,160.35494183894585,0.44347221284435984,0.4390374907159162,88.27870486015331,1000000.0,33491.78106594563,3845.9684186714258,1.3171124721477487,10000000.0,97.61341164140674
5_-160,5,-160,None,0.3506090317027188,1744.073884480769,1489.8266502019899,0.0,0.0,0.0,1357.0713507526768,271.6795985568857,523.4948103974272,147.41389978636533,0.2837507084276645,0.2809132013433878,81.37932477173219,1000000.0,30263.89506901118,2460.799643768077,0.5618264026867755,10000000.0,62.456843750458816
5_-159,5,-159,None,0.35045657801564817,1731.3100367188101,1493.9480571711863,0.0,0.0,0.0,1366.3908027760908,287.6178422741145,528.4165943590127,148.16459900253076,0.28770618356317473,0.28482912172754293,81.78918922792704,1000000.0,29881.586898878013,2495.103106333276,0.5696582434550859,10000000.0,63.32749000845879
5_-158,5,-158,None,0.350670358916495,1716.883175179703,1501.7153201379047,0.0,0.0,0.0,1387.1126614620887,276.4961105245981,533.926791503592,149.00204032238904,0.292028340254276,0.2891080568517332,82.24657688401875,1000000.0,29852.579431679922,2532.586578021183,0.5782161137034665,10000000.0,64.27884715789804
5_-157,5,-157,None,0.3503510130500261,1711.089276198526,1526.5164686000307,0.0,0.0,0.0,1382.3515682777872,274.20994499312815,532.7450315086475,148.62874997507618,0.29111724468495165,0.2882060722381021,82.04085275662901,1000000.0,30106.72942519178,2524.6851928057745,0.5764121444762041,10000000.0,64.07830438593336
5_-156,5,-156,None,0.3496759562584455,1702.9338719284203,1547.4482628836558,0.0,0.0,0.0,1380.935316769787,281.6171459831372,530.7390457303093,148.03171754837635,0.28963621766205394,0.28673985548543335,81.71186535108095,1000000.0,30060.05024010655,2511.8411340523962,0.5734797109708668,10000000.0,63.752313047015136
5_-155,5,-155,None,0.348897697238654,1700.0728341026636,1532.8857130465126,0.0,0.0,0.0,1379.59470035894,258.22864457188047,530.4743503736446,147.91399635796284,0.28919835384308273,0.2863063703046519,81.64726122153782,1000000.0,31765.359730203658,2508.0438038687507,0.5726127406093038,10000000.0,63.65593410834393
5_-154,5,-154,None,0.35079424711268786,1740.9014473116279,1497.7077666150312,0.0,0.0,0.0,1358.6242947479327,289.14632647344115,525.6675095579197,147.79848301457167,0.2829391429904054,0.28010975156050133,81.5944490883548,1000000.0,32180.52379495159,2453.761423669992,0.5602195031210027,10000000.0,62.27820872258863
5_-153,5,-153,None,0.3523743866980645,1801.726796089324,1371.0907826146902,0.0,0.0,0.0,1346.7537745605516,255.4198779203086,518.7991628035321,147.68775204617071,0.27473370239471734,0.27198636537077014,81.54782606385002,1000000.0,33289.29278888132,2382.6005606479466,0.5439727307415403,10000000.0,60.47209544791743
5_-152,5,-152,None,0.3521816128364612,1796.5054840762075,1368.920671189448,0.0,0.0,0.0,1350.0706533240427,266.87401188562734,520.8091170886162,147.9940251359913,0.2757726141687507,0.2730148880270632,81.71608744409657,1000000.0,33694.46437036229,2391.6104191170734,0.5460297760541264,10000000.0,60.70077205880897
5_-151,5,-151,None,0.3518455237399786,1781.3578179606318,1424.6825063208582,0.0,0.0,0.0,1346.9708027232027,255.43363673407327,520.4918765630655,147.59763650470146,0.27567431168805323,0.27291756857117266,81.49605611787656,1000000.0,33215.641318575996,2390.7579006834726,0.5458351371423453,10000000.0,60.67913453511352
5_-150,5,-150,None,0.3540773473667941,1805.3443373967518,1432.2461517310862,0.0,0.0,0.0,1343.5330745220092,263.2345898915853,518.6070858198202,147.72597238863293,0.2720338990824628,0.2693135600916381,81.5739589987092,1000000.0,32335.56550140536,2359.18678640275,0.5386271201832763,10000000.0,59.877837218343906
5_-149,5,-149,None,0.3551847079715604,1820.7290732300462,1396.924122887515,0.0,0.0,0.0,1348.2558417031948,311.6111892164454,520.3278778292844,148.4206020371207,0.2714740949400188,0.26875935399061857,81.9608695696994,1000000.0,31765.647545798336,2354.331940957819,0.5375187079812371,10000000.0,59.754617790807586
5_-148,5,-148,None,0.3545330968031877,1804.4907132433755,1434.0702440814757,0.0,0.0,0.0,1346.3725973628,401.1739826377256,521.1113350967344,148.23033642894984,0.27116599692000387,0.2684543369508038,81.85572859598494,1000000.0,32427.288132212543,2351.6599916890414,0.5369086739016076,10000000.0,59.68680181951882
5_-147,5,-147,None,0.35595038009957836,1793.676472345497,1487.7007767970124,0.0,0.0,0.0,1357.4403182234155,271.3223761516355,526.4971477390352,149.12086543061332,0.277383262802763,0.2746094301747353,82.33916905595333,1000000.0,33825.913841001166,2405.5786083306816,0.5492188603494708,10000000.0,61.05529462768228
5_-146,5,-146,None,0.354877124620793,1800.9958542542215,1405.6620970125477,0.0,0.0,0.0,1359.289879413672,356.474528527398,528.1038129456381,149.615631803051,0.27538545945940335,0.2726316048648093,82.61765747803717,1000000.0,34444.60084663442,2388.2528586157296,0.5452632097296186,10000000.0,60.61555478720126
