,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
57_-128,57,-128,Canada,0.34763833503072394,2161.6642468390223,0.0,0.0,0.0,0.0,1304.7205909364027,169.3252449770132,372.8917778816616,139.21617672755372,0.35522457058928447,0.3516723248833916,76.69544027611832,1000000.0,12670.16862760748,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
57_-127,57,-127,Canada,0.34763833503072383,2161.664246839022,0.0,0.0,0.0,0.0,1304.7205909364025,169.32524497701377,372.89177788166126,139.2161767275536,0.35522457058928436,0.3516723248833915,76.69544027611825,1000000.0,12670.168627607485,3080.6495659785096,1.406689299533566,10000000.0,78.18907527864238
57_-126,57,-126,Canada,0.347638335030724,2161.664246839023,0.0,0.0,0.0,0.0,1304.7205909364031,169.32524497702047,372.8917778816615,139.2161767275537,0.3552245705892845,0.3516723248833917,76.69544027611829,1000000.0,12670.168627607565,3080.649565978511,1.4066892995335667,10000000.0,78.18907527864242
57_-125,57,-125,Canada,0.3476383350307237,2161.664246839022,0.0,0.0,0.0,0.0,1304.7205909364002,169.32524497701218,372.8917778816611,139.21617672755355,0.35522457058928397,0.3516723248833911,76.6954402761182,1000000.0,12670.168627607482,3080.6495659785064,1.4066892995335645,10000000.0,78.18907527864229
57_-124,57,-124,Canada,0.34763833503072394,2161.6642468390223,0.0,0.0,0.0,0.0,1304.7205909364031,169.32524497701365,372.8917778816616,139.21617672755372,0.35522457058928464,0.35167232488339173,76.69544027611832,1000000.0,12670.168627607505,3080.649565978512,1.406689299533567,10000000.0,78.18907527864243
57_-123,57,-123,Canada,0.34763833503072344,2161.664246839019,0.0,0.0,0.0,0.0,1304.7205909364013,169.32524497701388,372.89177788166086,139.21617672755346,0.355224570589284,0.3516723248833911,76.69544027611818,1000000.0,12670.168627607349,3080.6495659785064,1.4066892995335645,10000000.0,78.18907527864229
57_-122,57,-122,Canada,0.3476383350307238,2161.664246839021,0.0,0.0,0.0,0.0,1304.720590936403,169.325244977014,372.89177788166137,139.21617672755363,0.35522457058928436,0.3516723248833915,76.69544027611826,1000000.0,12670.168627607492,3080.6495659785096,1.406689299533566,10000000.0,78.18907527864238
57_-121,57,-121,Canada,0.3476383350307239,2161.6642468390223,0.0,0.0,0.0,0.0,1304.720590936403,169.32524497701388,372.8917778816614,139.21617672755366,0.35522457058928447,0.3516723248833916,76.69544027611828,1000000.0,12670.168627607483,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
58_-140,58,-140,None,0.3522689442674872,2130.5430343238545,0.0,0.0,0.0,0.0,1277.1177809994504,85.90235259805337,395.7266330474701,147.52874816981785,0.4383407684532521,0.43395736076871955,81.84446844136562,1000000.0,20501.42502551431,3801.4664803339833,0.43395736076871955,10000000.0,96.48392082065948
58_-139,58,-139,None,0.35226894426748717,2130.5430343238554,0.0,0.0,0.0,0.0,1277.1177809994501,85.90235259801143,395.7266330474697,147.5287481698177,0.4383407684532516,0.43395736076871905,81.84446844136554,1000000.0,20501.42502551448,3801.466480333979,0.43395736076871905,10000000.0,96.48392082065936
58_-138,58,-138,None,0.3522689442674872,2130.5430343238545,0.0,0.0,0.0,0.0,1277.1177809994506,85.9023525980107,395.72663304747016,147.52874816981787,0.43834076845325226,0.4339573607687197,81.84446844136565,1000000.0,20501.42502551444,3801.4664803339847,0.4339573607687197,10000000.0,96.48392082065952
58_-137,58,-137,None,0.3522689442674883,2130.543034323861,0.0,0.0,0.0,0.0,1277.1177809994545,85.90235259801148,395.7266330474711,147.52874816981824,0.43834076845325326,0.4339573607687207,81.84446844136585,1000000.0,20501.42502551423,3801.466480333994,0.4339573607687207,10000000.0,96.48392082065975
58_-136,58,-136,None,0.3522689442674875,2130.5430343238554,0.0,0.0,0.0,0.0,1277.117780999452,85.90235259801295,395.72663304747056,147.52874816981802,0.43834076845325265,0.4339573607687201,81.84446844136572,1000000.0,20501.42502551426,3801.4664803339883,0.4339573607687201,10000000.0,96.4839208206596
58_-135,58,-135,None,0.35226894426748745,2130.5430343238554,0.0,0.0,0.0,0.0,1277.1177809994515,85.90235259801051,395.72663304747033,147.52874816981793,0.4383407684532524,0.4339573607687199,81.84446844136568,1000000.0,20501.425025514385,3801.4664803339865,0.4339573607687199,10000000.0,96.48392082065956
58_-134,58,-134,United States of America,0.3522689442674875,2130.543034323857,0.0,0.0,0.0,0.0,1277.1177809994504,85.90235259801042,395.7266330474702,147.5287481698179,0.43834076845325215,0.4339573607687196,81.84446844136566,1000000.0,20501.425025514305,3801.466480333984,0.4339573607687196,10000000.0,96.48392082065949
58_-133,58,-133,United States of America,0.3522689442674875,2130.543034323857,0.0,0.0,0.0,0.0,1277.1177809994526,85.90235259799088,395.7266330474701,147.52874816981785,0.438340768453252,0.43395736076871944,81.84446844136562,1000000.0,20501.425025514294,3801.4664803339824,0.43395736076871944,10000000.0,96.48392082065945
58_-132,58,-132,Canada,0.3522689442674876,2130.5430343238563,0.0,0.0,0.0,0.0,1277.117780999451,85.9023525980668,395.7266330474704,147.52874816981796,0.4383407684532524,0.4339573607687199,81.84446844136569,1000000.0,20501.425025514287,3801.466480333986,0.4339573607687199,10000000.0,96.48392082065955
58_-131,58,-131,Canada,0.3522689442674872,2130.543034323855,0.0,0.0,0.0,0.0,1277.1177809994506,85.90235259801078,395.72663304747016,147.52874816981787,0.4383407684532521,0.43395736076871955,81.84446844136563,1000000.0,20501.425025514443,3801.4664803339833,0.43395736076871955,10000000.0,96.48392082065948
58_-130,58,-130,Canada,0.3522689442674875,2130.5430343238563,0.0,0.0,0.0,0.0,1277.1177809994508,85.90235259801011,395.7266330474704,147.52874816981796,0.4383407684532524,0.4339573607687199,81.84446844136569,1000000.0,20501.425025514294,3801.466480333986,0.4339573607687199,10000000.0,96.48392082065955
58_-129,58,-129,Canada,0.35226894426748756,2130.5430343238563,0.0,0.0,0.0,0.0,1277.1177809994515,85.90235259801193,395.72663304747044,147.528748169818,0.4383407684532525,0.43395736076871994,81.8444684413657,1000000.0,20501.425025514396,3801.466480333987,0.43395736076871994,10000000.0,96.48392082065958
58_-128,58,-128,Canada,0.3522689442674876,2130.543034323859,0.0,0.0,0.0,0.0,1277.1177809994508,85.90235259799822,395.72663304746993,147.5287481698178,0.4383407684532516,0.43395736076871905,81.84446844136559,1000000.0,20501.425025514418,3801.466480333979,0.43395736076871905,10000000.0,96.48392082065936
58_-127,58,-127,Canada,0.3522689442674876,2130.543034323857,0.0,0.0,0.0,0.0,1277.1177809994508,85.90235259801011,395.7266330474704,147.52874816981796,0.4383407684532524,0.4339573607687199,81.84446844136569,1000000.0,20501.425025514272,3801.466480333986,0.4339573607687199,10000000.0,96.48392082065955
58_-126,58,-126,Canada,0.35226894426748734,2130.543034323857,0.0,0.0,0.0,0.0,1277.1177809994508,85.9023525979967,395.7266330474699,147.52874816981776,0.4383407684532515,0.43395736076871894,81.84446844136558,1000000.0,20501.425025514593,3801.466480333978,0.43395736076871894,10000000.0,96.48392082065934
58_-125,58,-125,Canada,0.35226894426748745,2130.543034323856,0.0,0.0,0.0,0.0,1277.1177809994513,85.9023525980109,395.72663304747033,147.52874816981793,0.4383407684532523,0.43395736076871977,81.84446844136568,1000000.0,20501.425025514327,3801.466480333985,0.43395736076871977,10000000.0,96.48392082065952
58_-124,58,-124,Canada,0.35226894426748745,2130.543034323856,0.0,0.0,0.0,0.0,1277.117780999451,85.90235259801078,395.7266330474702,147.5287481698179,0.4383407684532521,0.43395736076871955,81.84446844136566,1000000.0,20501.425025514152,3801.4664803339833,0.43395736076871955,10000000.0,96.48392082065948
58_-123,58,-123,Canada,0.35226894426748717,2130.5430343238545,0.0,0.0,0.0,0.0,1277.1177809994497,85.90235259801064,395.72663304746993,147.5287481698178,0.4383407684532518,0.43395736076871927,81.84446844136559,1000000.0,20501.42502551415,3801.466480333981,0.43395736076871927,10000000.0,96.48392082065942
58_-122,58,-122,Canada,0.35226894426748745,2130.543034323856,0.0,0.0,0.0,0.0,1277.1177809994526,85.90235259799086,395.72663304747016,147.52874816981787,0.4383407684532521,0.43395736076871955,81.84446844136563,1000000.0,20501.425025514418,3801.4664803339833,0.43395736076871955,10000000.0,96.48392082065948
58_-121,58,-121,Canada,0.35226894426748734,2130.5430343238554,0.0,0.0,0.0,0.0,1277.117780999451,85.90235259801057,395.72663304747033,147.52874816981793,0.4383407684532523,0.43395736076871977,81.84446844136568,1000000.0,20501.42502551421,3801.466480333985,0.43395736076871977,10000000.0,96.48392082065952
59_-140,59,-140,None,0.47086203140991634,2802.703356266027,0.0,0.0,0.0,0.0,1534.3068283082885,273.6703398728265,410.5766010401809,153.20167303842527,1.4250124069095684,1.4107622828404727,84.62472148362733,1000000.0,39745.501537872704,12358.277597682541,4.232286848521418,10000000.0,313.6618679614858
59_-139,59,-139,None,0.4708620314099169,2802.7033562660304,0.0,0.0,0.0,0.0,1534.306828308291,273.6703398728695,410.5766010401813,153.2016730384254,1.42501240690957,1.4107622828404742,84.62472148362741,1000000.0,39745.50153787262,12358.277597682554,4.232286848521422,10000000.0,313.66186796148617
59_-138,59,-138,United States of America,0.470862031409917,2802.7033562660317,0.0,0.0,0.0,0.0,1534.3068283082907,273.67033987283685,410.57660104018146,153.2016730384255,1.4250124069095707,1.410762282840475,84.62472148362745,1000000.0,39745.50153787243,12358.27759768256,4.232286848521425,10000000.0,313.6618679614863
59_-137,59,-137,United States of America,0.4708620314099164,2802.703356266027,0.0,0.0,0.0,0.0,1534.3068283082885,273.6703398729019,410.5766010401809,153.2016730384253,1.4250124069095684,1.4107622828404724,84.62472148362731,1000000.0,39745.50153787249,12358.27759768254,4.232286848521418,10000000.0,313.66186796148577
59_-136,59,-136,United States of America,0.47086203140991706,2802.7033562660317,0.0,0.0,0.0,0.0,1534.3068283082912,273.6703398728728,410.5766010401815,153.2016730384255,1.4250124069095707,1.410762282840475,84.62472148362745,1000000.0,39745.501537872755,12358.27759768256,4.232286848521425,10000000.0,313.6618679614863
59_-135,59,-135,United States of America,0.47086203140991645,2802.7033562660285,0.0,0.0,0.0,0.0,1534.3068283082891,273.670339872828,410.5766010401809,153.2016730384253,1.4250124069095687,1.4107622828404727,84.62472148362731,1000000.0,39745.50153787262,12358.277597682541,4.232286848521419,10000000.0,313.6618679614858
59_-134,59,-134,Canada,0.4708620314099163,2802.7033562660263,0.0,0.0,0.0,0.0,1534.3068283082894,273.67033987283685,410.576601040181,153.2016730384253,1.4250124069095687,1.410762282840473,84.62472148362737,1000000.0,39745.501537872784,12358.277597682543,4.232286848521419,10000000.0,313.6618679614859
59_-133,59,-133,Canada,0.47086203140991606,2802.7033562660263,0.0,0.0,0.0,0.0,1534.3068283082866,273.6703398727907,410.57660104018055,153.20167303842513,1.425012406909567,1.4107622828404713,84.62472148362727,1000000.0,39745.50153787283,12358.277597682529,4.232286848521414,10000000.0,313.6618679614855
59_-132,59,-132,Canada,0.47086203140991634,2802.7033562660276,0.0,0.0,0.0,0.0,1534.3068283082887,273.6703398728366,410.5766010401809,153.20167303842527,1.425012406909568,1.4107622828404722,84.62472148362731,1000000.0,39745.50153787274,12358.277597682538,4.232286848521417,10000000.0,313.66186796148577
59_-131,59,-131,Canada,0.4708620314099164,2802.7033562660276,0.0,0.0,0.0,0.0,1534.3068283082894,273.6703398728366,410.57660104018106,153.20167303842533,1.4250124069095687,1.410762282840473,84.62472148362738,1000000.0,39745.50153787263,12358.277597682543,4.232286848521419,10000000.0,313.6618679614859
59_-130,59,-130,Canada,0.470862031409916,2802.7033562660245,0.0,0.0,0.0,0.0,1534.3068283082905,273.6703398727906,410.57660104018066,153.20167303842518,1.4250124069095678,1.410762282840472,84.6247214836273,1000000.0,39745.501537872464,12358.277597682536,4.232286848521416,10000000.0,313.6618679614857
59_-129,59,-129,Canada,0.47086203140991584,2802.7033562660245,0.0,0.0,0.0,0.0,1534.3068283082873,273.67033987283617,410.57660104018044,153.20167303842513,1.4250124069095667,1.410762282840471,84.62472148362723,1000000.0,39745.5015378728,12358.277597682525,4.2322868485214125,10000000.0,313.6618679614854
59_-128,59,-128,Canada,0.47086203140991656,2802.7033562660295,0.0,0.0,0.0,0.0,1534.3068283082882,273.67033987283594,410.5766010401809,153.2016730384253,1.4250124069095682,1.4107622828404722,84.62472148362731,1000000.0,39745.50153787264,12358.277597682538,4.232286848521417,10000000.0,313.66186796148577
59_-127,59,-127,Canada,0.47086203140991684,2802.7033562660304,0.0,0.0,0.0,0.0,1534.306828308291,273.67033987282474,410.5766010401813,153.2016730384254,1.42501240690957,1.4107622828404742,84.62472148362741,1000000.0,39745.501537872515,12358.277597682554,4.232286848521422,10000000.0,313.66186796148617
59_-126,59,-126,Canada,0.470862031409917,2802.703356266031,0.0,0.0,0.0,0.0,1534.3068283082914,273.6703398728579,410.5766010401814,153.20167303842547,1.4250124069095707,1.410762282840475,84.62472148362744,1000000.0,39745.50153787248,12358.27759768256,4.232286848521425,10000000.0,313.6618679614863
59_-125,59,-125,Canada,0.4708620314099163,2802.7033562660267,0.0,0.0,0.0,0.0,1534.3068283082887,273.6703398728125,410.57660104018083,153.20167303842524,1.4250124069095684,1.4107622828404727,84.62472148362731,1000000.0,39745.501537872704,12358.277597682541,4.232286848521418,10000000.0,313.6618679614858
59_-124,59,-124,Canada,0.47086203140991634,2802.7033562660276,0.0,0.0,0.0,0.0,1534.306828308288,273.67033987283594,410.57660104018083,153.20167303842524,1.4250124069095678,1.410762282840472,84.6247214836273,1000000.0,39745.50153787277,12358.277597682534,4.232286848521416,10000000.0,313.66186796148565
59_-123,59,-123,Canada,0.4708620314099159,2802.703356266025,0.0,0.0,0.0,0.0,1534.3068283082875,273.67033987280854,410.5766010401803,153.20167303842504,1.4250124069095664,1.4107622828404707,84.62472148362721,1000000.0,39745.50153787254,12358.277597682523,4.232286848521412,10000000.0,313.66186796148537
59_-122,59,-122,Canada,0.47086203140991706,2802.7033562660313,0.0,0.0,0.0,0.0,1534.306828308291,273.6703398728688,410.5766010401814,153.20167303842547,1.4250124069095702,1.4107622828404744,84.62472148362744,1000000.0,39745.50153787273,12358.277597682556,4.232286848521423,10000000.0,313.6618679614862
59_-121,59,-121,Canada,0.47086203140991656,2802.7033562660276,0.0,0.0,0.0,0.0,1534.30682830829,273.6703398728371,410.5766010401812,153.20167303842535,1.425012406909569,1.4107622828404731,84.62472148362741,1000000.0,39745.50153787257,12358.277597682545,4.23228684852142,10000000.0,313.66186796148594
60_-140,60,-140,United States of America,0.5601915480764238,3263.770274425432,0.0,0.0,0.0,0.0,1702.7677794946162,430.06858206653123,407.6401147865879,152.20673288815044,2.351424615981349,2.3279103698215358,83.8050698937591,1000000.0,49414.65488496244,20392.494839636653,11.639551849107677,10000000.0,517.5760111582907
60_-139,60,-139,Canada,0.5601915480764239,3263.770274425432,0.0,0.0,0.0,0.0,1702.7677794946171,430.0685820665319,407.640114786588,152.20673288815047,2.3514246159813497,2.327910369821536,83.80506989375912,1000000.0,49414.65488496237,20392.494839636656,11.63955184910768,10000000.0,517.5760111582908
60_-138,60,-138,Canada,0.5601915480764239,3263.7702744254343,0.0,0.0,0.0,0.0,1702.7677794946126,430.0685820665283,407.64011478658784,152.2067328881504,2.3514246159813483,2.327910369821535,83.80506989375908,1000000.0,49414.65488496242,20392.494839636645,11.639551849107674,10000000.0,517.5760111582905
60_-137,60,-137,Canada,0.5601915480764239,3263.7702744254325,0.0,0.0,0.0,0.0,1702.7677794946153,430.0685820665303,407.6401147865881,152.20673288815047,2.35142461598135,2.3279103698215367,83.80506989375912,1000000.0,49414.65488496239,20392.494839636664,11.639551849107685,10000000.0,517.576011158291
60_-136,60,-136,Canada,0.5601915480764238,3263.7702744254316,0.0,0.0,0.0,0.0,1702.7677794946153,430.0685820665308,407.6401147865879,152.2067328881504,2.351424615981349,2.3279103698215358,83.80506989375914,1000000.0,49414.654884962314,20392.494839636653,11.639551849107677,10000000.0,517.5760111582907
60_-135,60,-135,Canada,0.5601915480764239,3263.770274425432,0.0,0.0,0.0,0.0,1702.767779494616,430.0685820665308,407.6401147865881,152.20673288815047,2.3514246159813497,2.327910369821536,83.80506989375912,1000000.0,49414.65488496245,20392.494839636656,11.63955184910768,10000000.0,517.5760111582908
60_-134,60,-134,Canada,0.5601915480764239,3263.7702744254316,0.0,0.0,0.0,0.0,1702.767779494617,430.0685820665317,407.6401147865881,152.20673288815047,2.35142461598135,2.3279103698215367,83.80506989375912,1000000.0,49414.65488496233,20392.494839636664,11.639551849107685,10000000.0,517.576011158291
60_-133,60,-133,Canada,0.5601915480764239,3263.7702744254325,0.0,0.0,0.0,0.0,1702.7677794946155,430.0685820665308,407.6401147865879,152.20673288815044,2.351424615981349,2.3279103698215358,83.8050698937591,1000000.0,49414.65488496245,20392.494839636653,11.639551849107677,10000000.0,517.5760111582907
60_-132,60,-132,Canada,0.5601915480764239,3263.7702744254325,0.0,0.0,0.0,0.0,1702.7677794946153,430.06858206653055,407.6401147865879,152.20673288815044,2.35142461598135,2.3279103698215367,83.8050698937591,1000000.0,49414.65488496232,20392.49483963666,11.639551849107683,10000000.0,517.5760111582908
60_-131,60,-131,Canada,0.560191548076424,3263.7702744254334,0.0,0.0,0.0,0.0,1702.7677794946153,430.06858206653055,407.6401147865879,152.20673288815044,2.35142461598135,2.3279103698215367,83.8050698937591,1000000.0,49414.65488496234,20392.49483963666,11.639551849107683,10000000.0,517.5760111582908
